Time,Channel A
(us),(V)

56.62381562,0.25006870
56.64381562,0.37525560
56.66381562,0.46467480
56.68381562,0.51832630
56.70381562,0.33054600
56.72381562,0.19641710
56.74381562,0.10699790
56.76381562,0.06228828
56.78381562,0.22324290
56.80381562,0.35737170
56.82381562,0.46467480
56.84381562,0.50938450
56.86381562,0.35737170
56.88381562,0.22324290
56.90381562,0.11593980
56.92381561,0.07123020
56.94381561,0.17853330
56.96381561,0.33948790
56.98381561,0.45573290
57.00381561,0.50938450
57.02381561,0.40208140
57.04381561,0.24112670
57.06381561,0.12488170
57.08381561,0.07123020
57.10381561,0.13382370
57.12381561,0.32160400
57.14381561,0.43784900
57.16381561,0.50044250
57.18381561,0.44679100
57.20381561,0.25006870
57.22381561,0.13382370
57.24381561,0.08017212
57.26381561,0.08911405
57.28381561,0.31266210
57.30381561,0.42890710
57.32381561,0.49150060
57.34381561,0.48255870
57.36381561,0.25901060
57.38381561,0.14276560
57.40381561,0.08017212
57.42381561,0.07123020
57.44381561,0.29477830
57.46381561,0.41996520
57.48381561,0.48255870
57.50381561,0.50044250
57.52381561,0.27689450
57.54381561,0.16064940
57.56381561,0.08911405
57.58381561,0.06228828
57.60381561,0.27689450
57.62381561,0.40208140
57.64381561,0.47361670
57.66381561,0.51832630
57.68381561,0.53621020
57.70381561,0.55409410
57.72381561,0.56303600
57.74381561,0.56303600
57.76381561,0.33054600
57.78381561,0.20535910
57.80381561,0.11593980
57.82381561,0.06228828
57.84381561,0.03546251
57.86381561,0.02652058
57.88381561,0.01757866
57.90381561,0.01757866
57.92381561,0.20535910
57.94381561,0.34842980
57.96381561,0.45573290
57.98381561,0.50938450
58.00381561,0.53621020
58.02381561,0.55409410
58.04381561,0.56303600
58.06381561,0.56303600
58.08381561,0.39313950
58.10381561,0.24112670
58.12381561,0.12488170
58.14381561,0.07123020
58.16381561,0.04440443
58.18381561,0.02652058
58.20381561,0.01757866
58.22381561,0.01757866
58.24381561,0.11593980
58.26381561,0.31266210
58.28381561,0.43784900
58.30381561,0.50044250
58.32381561,0.52726830
58.34381561,0.54515210
58.36381561,0.56303600
58.38381561,0.56303600
58.40381561,0.56303600
58.42381561,0.57197790
58.44381561,0.57197790
58.46381561,0.57197790
58.48381561,0.51832630
58.50381561,0.28583640
58.52381561,0.16064940
58.54381561,0.08911405
58.56381560,0.05334635
58.58381560,0.03546251
58.60381560,0.02652058
58.62381560,0.01757866
58.64381560,0.01757866
58.66381560,0.00863674
58.68381560,0.00863674
58.70381560,0.00863674
58.72381560,0.01757866
58.74381560,0.25901060
58.76381560,0.39313950
58.78381560,0.46467480
58.80381560,0.50938450
58.82381560,0.28583640
58.84381560,0.16959140
58.86381560,0.09805597
58.88381560,0.05334635
58.90381560,0.26795250
58.92381560,0.38419750
58.94381560,0.47361670
58.96381560,0.51832630
58.98381560,0.54515210
59.00381560,0.55409410
59.02381560,0.56303600
59.04381560,0.56303600
59.06381560,0.35737170
59.08381560,0.21430100
59.10381560,0.12488170
59.12381560,0.07123020
59.14381560,0.04440443
59.16381560,0.02652058
59.18381560,0.01757866
59.20381560,0.01757866
59.22381560,0.17853330
59.24381560,0.33054600
59.26381560,0.44679100
59.28381560,0.50044250
59.30381560,0.53621020
59.32381560,0.55409410
59.34381560,0.56303600
59.36381560,0.56303600
59.38381560,0.42890710
59.40381560,0.25006870
59.42381560,0.14276560
59.44381560,0.08017212
59.46381560,0.14276560
59.48381560,0.33054600
59.50381560,0.44679100
59.52381560,0.50044250
59.54381560,0.44679100
59.56381560,0.25006870
59.58381560,0.13382370
59.60381560,0.08017212
59.62381560,0.05334635
59.64381560,0.02652058
59.66381560,0.02652058
59.68381560,0.01757866
59.70381560,0.04440443
59.72381560,0.28583640
59.74381560,0.41102330
59.76381560,0.48255870
59.78381560,0.51832630
59.80381560,0.54515210
59.82381560,0.55409410
59.84381560,0.56303600
59.86381560,0.54515210
59.88381560,0.30372020
59.90381560,0.16959140
59.92381560,0.09805597
59.94381560,0.05334635
59.96381560,0.03546251
59.98381560,0.02652058
60.00381560,0.01757866
60.02381560,0.01757866
60.04381560,0.25006870
60.06381560,0.37525560
60.08381560,0.46467480
60.10381560,0.51832630
60.12381560,0.53621020
60.14381560,0.55409410
60.16381560,0.56303600
60.18381560,0.56303600
60.20381560,0.33948790
60.22381559,0.21430100
60.24381559,0.11593980
60.26381559,0.06228828
60.28381559,0.03546251
60.30381559,0.02652058
60.32381559,0.01757866
60.34381559,0.00863674
60.36381559,0.18747520
60.38381559,0.33948790
60.40381559,0.44679100
60.42381559,0.50044250
60.44381559,0.53621020
60.46381559,0.54515210
60.48381559,0.55409410
60.50381559,0.57197790
60.52381559,0.41996520
60.54381559,0.25006870
60.56381559,0.13382370
60.58381559,0.07123020
60.60381559,0.04440443
60.62381559,0.02652058
60.64381559,0.01757866
60.66381559,0.01757866
60.68381559,0.08911405
60.70381559,0.30372020
60.72381559,0.42890710
60.74381559,0.49150060
60.76381559,0.44679100
60.78381559,0.25006870
60.80381559,0.14276560
60.82381559,0.08017212
60.84381559,0.08911405
60.86381559,0.31266210
60.88381559,0.42890710
60.90381559,0.49150060
60.92381559,0.52726830
60.94381559,0.54515210
60.96381559,0.55409410
60.98381559,0.56303600
61.00381559,0.54515210
61.02381559,0.29477830
61.04381559,0.17853330
61.06381559,0.09805597
61.08381559,0.05334635
61.10381559,0.03546251
61.12381559,0.02652058
61.14381559,0.01757866
61.16381559,0.02652058
61.18381559,0.25901060
61.20381559,0.38419750
61.22381559,0.46467480
61.24381559,0.51832630
61.26381559,0.30372020
61.28381559,0.17853330
61.30381559,0.09805597
61.32381559,0.06228828
61.34381559,0.25006870
61.36381559,0.38419750
61.38381559,0.46467480
61.40381559,0.51832630
61.42381559,0.53621020
61.44381559,0.55409410
61.46381559,0.56303600
61.48381559,0.56303600
61.50381559,0.36631370
61.52381559,0.23218480
61.54381559,0.12488170
61.56381559,0.07123020
61.58381559,0.04440443
61.60381559,0.02652058
61.62381559,0.01757866
61.64381559,0.01757866
61.66381559,0.15170750
61.68381559,0.32160400
61.70381559,0.43784900
61.72381559,0.50044250
61.74381559,0.39313950
61.76381559,0.23218480
61.78381559,0.12488170
61.80381559,0.07123020
61.82381559,0.14276560
61.84381559,0.33054600
61.86381558,0.44679100
61.88381558,0.50044250
61.90381558,0.53621020
61.92381558,0.54515210
61.94381558,0.56303600
61.96381558,0.56303600
61.98381558,0.50938450
62.00381558,0.28583640
62.02381558,0.15170750
62.04381558,0.08911405
62.06381558,0.05334635
62.08381558,0.03546251
62.10381558,0.02652058
62.12381558,0.01757866
62.14381558,0.03546251
62.16381558,0.27689450
62.18381558,0.41102330
62.20381558,0.48255870
62.22381558,0.51832630
62.24381558,0.54515210
62.26381558,0.55409410
62.28381558,0.56303600
62.30381558,0.55409410
62.32381558,0.31266210
62.34381558,0.17853330
62.36381558,0.10699790
62.38381558,0.06228828
62.40381558,0.03546251
62.42381558,0.02652058
62.44381558,0.01757866
62.46381558,0.01757866
62.48381558,0.24112670
62.50381558,0.36631370
62.52381558,0.46467480
62.54381558,0.50938450
62.56381558,0.53621020
62.58381558,0.55409410
62.60381558,0.56303600
62.62381558,0.56303600
62.64381558,0.35737170
62.66381558,0.22324290
62.68381558,0.11593980
62.70381558,0.07123020
62.72381558,0.03546251
62.74381558,0.02652058
62.76381558,0.01757866
62.78381558,0.01757866
62.80381558,0.16959140
62.82381558,0.33054600
62.84381558,0.44679100
62.86381558,0.50044250
62.88381558,0.52726830
62.90381558,0.55409410
62.92381558,0.56303600
62.94381558,0.57197790
62.96381558,0.43784900
62.98381558,0.25901060
63.00381558,0.13382370
63.02381558,0.08017212
63.04381558,0.05334635
63.06381558,0.03546251
63.08381558,0.01757866
63.10381558,0.01757866
63.12381558,0.07123020
63.14381558,0.30372020
63.16381558,0.42890710
63.18381558,0.49150060
63.20381558,0.52726830
63.22381558,0.54515210
63.24381558,0.55409410
63.26381558,0.56303600
63.28381558,0.52726830
63.30381558,0.28583640
63.32381558,0.16959140
63.34381558,0.09805597
63.36381558,0.05334635
63.38381558,0.02652058
63.40381558,0.02652058
63.42381558,0.01757866
63.44381558,0.02652058
63.46381558,0.25901060
63.48381558,0.39313950
63.50381557,0.47361670
63.52381557,0.51832630
63.54381557,0.53621020
63.56381557,0.55409410
63.58381557,0.56303600
63.60381557,0.56303600
63.62381557,0.57197790
63.64381557,0.57197790
63.66381557,0.57197790
63.68381557,0.57197790
63.70381557,0.33948790
63.72381557,0.20535910
63.74381557,0.11593980
63.76381557,0.06228828
63.78381557,0.03546251
63.80381557,0.02652058
63.82381557,0.01757866
63.84381557,0.01757866
63.86381557,0.19641710
63.88381557,0.33948790
63.90381557,0.45573290
63.92381557,0.50044250
63.94381557,0.34842980
63.96381557,0.21430100
63.98381557,0.11593980
64.00381557,0.06228828
64.02381557,0.03546251
64.04381557,0.02652058
64.06381557,0.01757866
64.08381557,0.01757866
64.10381557,0.12488170
64.12381557,0.32160400
64.14381557,0.43784900
64.16381557,0.50044250
64.18381557,0.41996520
64.20381557,0.24112670
64.22381557,0.12488170
64.24381557,0.07123020
64.26381557,0.11593980
64.28381557,0.32160400
64.30381557,0.43784900
64.32381557,0.50044250
64.34381557,0.52726830
64.36381557,0.54515210
64.38381557,0.55409410
64.40381557,0.56303600
64.42381557,0.51832630
64.44381557,0.28583640
64.46381557,0.16064940
64.48381557,0.09805597
64.50381557,0.08017212
64.52381557,0.30372020
64.54381557,0.41996520
64.56381557,0.48255870
64.58381557,0.50938450
64.60381557,0.27689450
64.62381557,0.16064940
64.64381557,0.09805597
64.66381557,0.05334635
64.68381557,0.03546251
64.70381557,0.02652058
64.72381557,0.01757866
64.74381557,0.01757866
64.76381557,0.25006870
64.78381557,0.38419750
64.80381557,0.46467480
64.82381557,0.50938450
64.84381557,0.53621020
64.86381557,0.55409410
64.88381557,0.56303600
64.90381557,0.56303600
64.92381557,0.34842980
64.94381557,0.21430100
64.96381557,0.11593980
64.98381557,0.06228828
65.00381557,0.03546251
65.02381557,0.02652058
65.04381557,0.01757866
65.06381557,0.01757866
65.08381557,0.18747520
65.10381557,0.33948790
65.12381557,0.44679100
65.14381556,0.50044250
65.16381556,0.35737170
65.18381556,0.22324290
65.20381556,0.11593980
65.22381556,0.06228828
65.24381556,0.16959140
65.26381556,0.33948790
65.28381556,0.45573290
65.30381556,0.50044250
65.32381556,0.53621020
65.34381556,0.55409410
65.36381556,0.56303600
65.38381556,0.56303600
65.40381556,0.46467480
65.42381556,0.26795250
65.44381556,0.14276560
65.46381556,0.08017212
65.48381556,0.05334635
65.50381556,0.03546251
65.52381556,0.01757866
65.54381556,0.01757866
65.56381556,0.05334635
65.58381556,0.29477830
65.60381556,0.41996520
65.62381556,0.48255870
65.64381556,0.52726830
65.66381556,0.54515210
65.68381556,0.55409410
65.70381556,0.56303600
65.72381556,0.54515210
65.74381556,0.30372020
65.76381556,0.16959140
65.78381556,0.09805597
65.80381556,0.07123020
65.82381556,0.29477830
65.84381556,0.41102330
65.86381556,0.48255870
65.88381556,0.51832630
65.90381556,0.28583640
65.92381556,0.16959140
65.94381556,0.09805597
65.96381556,0.05334635
65.98381556,0.03546251
66.00381556,0.02652058
66.02381556,0.01757866
66.04381556,0.00863674
66.06381556,0.23218480
66.08381556,0.36631370
66.10381556,0.45573290
66.12381556,0.50938450
66.14381556,0.32160400
66.16381556,0.19641710
66.18381556,0.10699790
66.20381556,0.06228828
66.22381556,0.22324290
66.24381556,0.35737170
66.26381556,0.46467480
66.28381556,0.50938450
66.30381556,0.35737170
66.32381556,0.22324290
66.34381556,0.11593980
66.36381556,0.06228828
66.38381556,0.18747520
66.40381556,0.33948790
66.42381556,0.45573290
66.44381556,0.50938450
66.46381556,0.53621020
66.48381556,0.55409410
66.50381556,0.56303600
66.52381556,0.56303600
66.54381556,0.45573290
66.56381556,0.25901060
66.58381556,0.14276560
66.60381556,0.08017212
66.62381556,0.12488170
66.64381556,0.32160400
66.66381556,0.43784900
66.68381556,0.50044250
66.70381556,0.46467480
66.72381556,0.25901060
66.74381556,0.14276560
66.76381556,0.08017212
66.78381556,0.08017212
66.80381555,0.31266210
66.82381555,0.42890710
66.84381555,0.49150060
66.86381555,0.50044250
66.88381555,0.26795250
66.90381555,0.15170750
66.92381555,0.08911405
66.94381555,0.07123020
66.96381555,0.29477830
66.98381555,0.41102330
67.00381555,0.48255870
67.02381555,0.50938450
67.04381555,0.28583640
67.06381555,0.16959140
67.08381555,0.09805597
67.10381555,0.06228828
67.12381555,0.26795250
67.14381555,0.39313950
67.16381555,0.47361670
67.18381555,0.51832630
67.20381555,0.30372020
67.22381555,0.17853330
67.24381555,0.10699790
67.26381555,0.06228828
67.28381555,0.25006870
67.30381555,0.37525560
67.32381555,0.46467480
67.34381555,0.51832630
67.36381555,0.33054600
67.38381555,0.20535910
67.40381555,0.10699790
67.42381555,0.06228828
67.44381555,0.21430100
67.46381555,0.35737170
67.48381555,0.45573290
67.50381555,0.50938450
67.52381555,0.35737170
67.54381555,0.22324290
67.56381555,0.11593980
67.58381555,0.06228828
67.60381555,0.16959140
67.62381555,0.33054600
67.64381555,0.44679100
67.66381555,0.50044250
67.68381555,0.40208140
67.70381555,0.23218480
67.72381555,0.12488170
67.74381555,0.07123020
67.76381555,0.12488170
67.78381555,0.32160400
67.80381555,0.43784900
67.82381555,0.50044250
67.84381555,0.45573290
67.86381555,0.25006870
67.88381555,0.13382370
67.90381555,0.08017212
67.92381555,0.09805597
67.94381555,0.31266210
67.96381555,0.42890710
67.98381555,0.49150060
68.00381555,0.49150060
68.02381555,0.26795250
68.04381555,0.15170750
68.06381555,0.08911405
68.08381555,0.05334635
68.10381555,0.03546251
68.12381555,0.01757866
68.14381555,0.01757866
68.16381555,0.02652058
68.18381555,0.26795250
68.20381555,0.39313950
68.22381555,0.46467480
68.24381555,0.51832630
68.26381555,0.53621020
68.28381555,0.55409410
68.30381555,0.56303600
68.32381555,0.56303600
68.34381555,0.32160400
68.36381555,0.19641710
68.38381555,0.10699790
68.40381555,0.06228828
68.42381555,0.03546251
68.44381554,0.02652058
68.46381554,0.01757866
68.48381554,0.01757866
68.50381554,0.21430100
68.52381554,0.35737170
68.54381554,0.45573290
68.56381554,0.50938450
68.58381554,0.33054600
68.60381554,0.20535910
68.62381554,0.10699790
68.64381554,0.06228828
68.66381554,0.20535910
68.68381554,0.34842980
68.70381554,0.45573290
68.72381554,0.50938450
68.74381554,0.53621020
68.76381554,0.55409410
68.78381554,0.56303600
68.80381554,0.57197790
68.82381554,0.57197790
68.84381554,0.57197790
68.86381554,0.57197790
68.88381554,0.57197790
68.90381554,0.45573290
68.92381554,0.26795250
68.94381554,0.14276560
68.96381554,0.08017212
68.98381554,0.05334635
69.00381554,0.03546251
69.02381554,0.01757866
69.04381554,0.01757866
69.06381554,0.00863674
69.08381554,0.00863674
69.10381554,0.00863674
69.12381554,0.00863674
69.14381554,0.04440443
69.16381554,0.27689450
69.18381554,0.41102330
69.20381554,0.48255870
69.22381554,0.49150060
69.24381554,0.26795250
69.26381554,0.15170750
69.28381554,0.08911405
69.30381554,0.06228828
69.32381554,0.29477830
69.34381554,0.41102330
69.36381554,0.48255870
69.38381554,0.50938450
69.40381554,0.28583640
69.42381554,0.16959140
69.44381554,0.09805597
69.46381554,0.06228828
69.48381554,0.26795250
69.50381554,0.39313950
69.52381554,0.47361670
69.54381554,0.52726830
69.56381554,0.53621020
69.58381554,0.55409410
69.60381554,0.56303600
69.62381554,0.56303600
69.64381554,0.34842980
69.66381554,0.21430100
69.68381554,0.11593980
69.70381554,0.06228828
69.72381554,0.24112670
69.74381554,0.36631370
69.76381554,0.46467480
69.78381554,0.51832630
69.80381554,0.34842980
69.82381554,0.21430100
69.84381554,0.11593980
69.86381554,0.06228828
69.88381554,0.04440443
69.90381554,0.02652058
69.92381554,0.01757866
69.94381554,0.00863674
69.96381554,0.14276560
69.98381554,0.32160400
70.00381554,0.43784900
70.02381554,0.50044250
70.04381554,0.52726830
70.06381554,0.54515210
70.08381553,0.56303600
70.10381553,0.56303600
70.12381553,0.46467480
70.14381553,0.26795250
70.16381553,0.14276560
70.18381553,0.08017212
70.20381553,0.11593980
70.22381553,0.32160400
70.24381553,0.43784900
70.26381553,0.50044250
70.28381553,0.47361670
70.30381553,0.25901060
70.32381553,0.14276560
70.34381553,0.08911405
70.36381553,0.05334635
70.38381553,0.02652058
70.40381553,0.02652058
70.42381553,0.01757866
70.44381553,0.03546251
70.46381553,0.27689450
70.48381553,0.40208140
70.50381553,0.47361670
70.52381553,0.50044250
70.54381553,0.28583640
70.56381553,0.16064940
70.58381553,0.08911405
70.60381553,0.06228828
70.62381553,0.27689450
70.64381553,0.40208140
70.66381553,0.47361670
70.68381553,0.51832630
70.70381553,0.54515210
70.72381553,0.55409410
70.74381553,0.56303600
70.76381553,0.56303600
70.78381553,0.33948790
70.80381553,0.20535910
70.82381553,0.11593980
70.84381553,0.07123020
70.86381553,0.03546251
70.88381553,0.02652058
70.90381553,0.01757866
70.92381553,0.01757866
70.94381553,0.19641710
70.96381553,0.34842980
70.98381553,0.44679100
71.00381553,0.50938450
71.02381553,0.53621020
71.04381553,0.55409410
71.06381553,0.55409410
71.08381553,0.56303600
71.10381553,0.40208140
71.12381553,0.25006870
71.14381553,0.13382370
71.16381553,0.07123020
71.18381553,0.16959140
71.20381553,0.33948790
71.22381553,0.44679100
71.24381553,0.50044250
71.26381553,0.41996520
71.28381553,0.24112670
71.30381553,0.13382370
71.32381553,0.08017212
71.34381553,0.11593980
71.36381553,0.32160400
71.38381553,0.43784900
71.40381553,0.50044250
71.42381553,0.46467480
71.44381553,0.25006870
71.46381553,0.14276560
71.48381553,0.08017212
71.50381553,0.04440443
71.52381553,0.03546251
71.54381553,0.01757866
71.56381553,0.01757866
71.58381553,0.03546251
71.60381553,0.27689450
71.62381553,0.41102330
71.64381553,0.47361670
71.66381553,0.51832630
71.68381553,0.54515210
71.70381553,0.55409410
71.72381553,0.56303600
71.74381552,0.55409410
71.76381552,0.31266210
71.78381552,0.17853330
71.80381552,0.10699790
71.82381552,0.05334635
71.84381552,0.03546251
71.86381552,0.02652058
71.88381552,0.01757866
71.90381552,0.01757866
71.92381552,0.24112670
71.94381552,0.37525560
71.96381552,0.46467480
71.98381552,0.50938450
72.00381552,0.31266210
72.02381552,0.18747520
72.04381552,0.10699790
72.06381552,0.05334635
72.08381552,0.23218480
72.10381552,0.36631370
72.12381552,0.46467480
72.14381552,0.50938450
72.16381552,0.34842980
72.18381552,0.21430100
72.20381552,0.11593980
72.22381552,0.06228828
72.24381552,0.19641710
72.26381552,0.34842980
72.28381552,0.45573290
72.30381552,0.50938450
72.32381552,0.53621020
72.34381552,0.55409410
72.36381552,0.56303600
72.38381552,0.56303600
72.40381552,0.43784900
72.42381552,0.25901060
72.44381552,0.14276560
72.46381552,0.08017212
72.48381552,0.05334635
72.50381552,0.03546251
72.52381552,0.02652058
72.54381552,0.01757866
72.56381552,0.07123020
72.58381552,0.29477830
72.60381552,0.42890710
72.62381552,0.49150060
72.64381552,0.52726830
72.66381552,0.54515210
72.68381552,0.55409410
72.70381552,0.56303600
72.72381552,0.52726830
72.74381552,0.28583640
72.76381552,0.16064940
72.78381552,0.09805597
72.80381552,0.05334635
72.82381552,0.03546251
72.84381552,0.01757866
72.86381552,0.01757866
72.88381552,0.02652058
72.90381552,0.26795250
72.92381552,0.39313950
72.94381552,0.47361670
72.96381552,0.51832630
72.98381552,0.53621020
73.00381552,0.55409410
73.02381552,0.56303600
73.04381552,0.56303600
73.06381552,0.32160400
73.08381552,0.19641710
73.10381552,0.11593980
73.12381552,0.06228828
73.14381552,0.03546251
73.16381552,0.02652058
73.18381552,0.01757866
73.20381552,0.01757866
73.22381552,0.21430100
73.24381552,0.35737170
73.26381552,0.45573290
73.28381552,0.50938450
73.30381552,0.53621020
73.32381552,0.54515210
73.34381552,0.56303600
73.36381552,0.56303600
73.38381551,0.38419750
73.40381551,0.23218480
73.42381551,0.12488170
73.44381551,0.07123020
73.46381551,0.04440443
73.48381551,0.02652058
73.50381551,0.01757866
73.52381551,0.00863674
73.54381551,0.13382370
73.56381551,0.32160400
73.58381551,0.44679100
73.60381551,0.50044250
73.62381551,0.52726830
73.64381551,0.55409410
73.66381551,0.56303600
73.68381551,0.56303600
73.70381551,0.47361670
73.72381551,0.26795250
73.74381551,0.15170750
73.76381551,0.08017212
73.78381551,0.05334635
73.80381551,0.02652058
73.82381551,0.01757866
73.84381551,0.01757866
73.86381551,0.04440443
73.88381551,0.29477830
73.90381551,0.41102330
73.92381551,0.48255870
73.94381551,0.51832630
73.96381551,0.54515210
73.98381551,0.55409410
74.00381551,0.56303600
74.02381551,0.57197790
74.04381551,0.57197790
74.06381551,0.57197790
74.08381551,0.57197790
74.10381551,0.56303600
74.12381551,0.31266210
74.14381551,0.17853330
74.16381551,0.10699790
74.18381551,0.06228828
74.20381551,0.03546251
74.22381551,0.02652058
74.24381551,0.01757866
74.26381551,0.01757866
74.28381551,0.24112670
74.30381551,0.37525560
74.32381551,0.46467480
74.34381551,0.50938450
74.36381551,0.31266210
74.38381551,0.18747520
74.40381551,0.10699790
74.42381551,0.05334635
74.44381551,0.03546251
74.46381551,0.02652058
74.48381551,0.01757866
74.50381551,0.00863674
74.52381551,0.18747520
74.54381551,0.33948790
74.56381551,0.44679100
74.58381551,0.50044250
74.60381551,0.53621020
74.62381551,0.54515210
74.64381551,0.56303600
74.66381551,0.56303600
74.68381551,0.41996520
74.70381551,0.25006870
74.72381551,0.13382370
74.74381551,0.08017212
74.76381551,0.04440443
74.78381551,0.02652058
74.80381551,0.01757866
74.82381551,0.01757866
74.84381551,0.09805597
74.86381551,0.30372020
74.88381551,0.42890710
74.90381551,0.49150060
74.92381551,0.44679100
74.94381551,0.25006870
74.96381551,0.13382370
74.98381551,0.08017212
75.00381551,0.08911405
75.02381550,0.31266210
75.04381550,0.42890710
75.06381550,0.49150060
75.08381550,0.48255870
75.10381550,0.26795250
75.12381550,0.14276560
75.14381550,0.08911405
75.16381550,0.07123020
75.18381550,0.29477830
75.20381550,0.41996520
75.22381550,0.48255870
75.24381550,0.52726830
75.26381550,0.54515210
75.28381550,0.55409410
75.30381550,0.56303600
75.32381550,0.55409410
75.34381550,0.31266210
75.36381550,0.18747520
75.38381550,0.10699790
75.40381550,0.06228828
75.42381550,0.03546251
75.44381550,0.02652058
75.46381550,0.01757866
75.48381550,0.01757866
75.50381550,0.23218480
75.52381550,0.36631370
75.54381550,0.46467480
75.56381550,0.50938450
75.58381550,0.53621020
75.60381550,0.55409410
75.62381550,0.56303600
75.64381550,0.56303600
75.66381550,0.36631370
75.68381550,0.22324290
75.70381550,0.12488170
75.72381550,0.07123020
75.74381550,0.21430100
75.76381550,0.35737170
75.78381550,0.46467480
75.80381550,0.50938450
75.82381550,0.37525560
75.84381550,0.22324290
75.86381550,0.12488170
75.88381550,0.07123020
75.90381550,0.16959140
75.92381550,0.33948790
75.94381550,0.44679100
75.96381550,0.50938450
75.98381550,0.41102330
76.00381550,0.24112670
76.02381550,0.12488170
76.04381550,0.07123020
76.06381550,0.04440443
76.08381550,0.02652058
76.10381550,0.01757866
76.12381550,0.00863674
76.14381550,0.06228828
76.16381550,0.29477830
76.18381550,0.42890710
76.20381550,0.49150060
76.22381550,0.47361670
76.24381550,0.25901060
76.26381550,0.14276560
76.28381550,0.08017212
76.30381550,0.07123020
76.32381550,0.29477830
76.34381550,0.41996520
76.36381550,0.49150060
76.38381550,0.50044250
76.40381550,0.27689450
76.42381550,0.16064940
76.44381550,0.08911405
76.46381550,0.06228828
76.48381550,0.28583640
76.50381550,0.40208140
76.52381550,0.47361670
76.54381550,0.51832630
76.56381550,0.29477830
76.58381550,0.17853330
76.60381550,0.09805597
76.62381550,0.06228828
76.64381550,0.26795250
76.66381549,0.38419750
76.68381549,0.46467480
76.70381549,0.51832630
76.72381549,0.54515210
76.74381549,0.55409410
76.76381549,0.56303600
76.78381549,0.57197790
76.80381549,0.35737170
76.82381549,0.22324290
76.84381549,0.12488170
76.86381549,0.07123020
76.88381549,0.04440443
76.90381549,0.02652058
76.92381549,0.01757866
76.94381549,0.01757866
76.96381549,0.16959140
76.98381549,0.33054600
77.00381549,0.44679100
77.02381549,0.50044250
77.04381549,0.53621020
77.06381549,0.54515210
77.08381549,0.55409410
77.10381549,0.56303600
77.12381549,0.43784900
77.14381549,0.25901060
77.16381549,0.14276560
77.18381549,0.08017212
77.20381549,0.04440443
77.22381549,0.03546251
77.24381549,0.01757866
77.26381549,0.01757866
77.28381549,0.08017212
77.30381549,0.29477830
77.32381549,0.42890710
77.34381549,0.49150060
77.36381549,0.52726830
77.38381549,0.54515210
77.40381549,0.55409410
77.42381549,0.56303600
77.44381549,0.52726830
77.46381549,0.28583640
77.48381549,0.16064940
77.50381549,0.09805597
77.52381549,0.06228828
77.54381549,0.03546251
77.56381549,0.02652058
77.58381549,0.01757866
77.60381549,0.02652058
77.62381549,0.26795250
77.64381549,0.39313950
77.66381549,0.47361670
77.68381549,0.51832630
77.70381549,0.53621020
77.72381549,0.56303600
77.74381549,0.56303600
77.76381549,0.55409410
77.78381549,0.32160400
77.80381549,0.19641710
77.82381549,0.10699790
77.84381549,0.06228828
77.86381549,0.03546251
77.88381549,0.03546251
77.90381549,0.01757866
77.92381549,0.01757866
77.94381549,0.21430100
77.96381549,0.35737170
77.98381549,0.45573290
78.00381549,0.50938450
78.02381549,0.53621020
78.04381549,0.55409410
78.06381549,0.56303600
78.08381549,0.56303600
78.10381549,0.38419750
78.12381549,0.23218480
78.14381549,0.12488170
78.16381549,0.07123020
78.18381549,0.04440443
78.20381549,0.03546251
78.22381549,0.02652058
78.24381549,0.01757866
78.26381549,0.14276560
78.28381549,0.32160400
78.30381549,0.43784900
78.32381548,0.50044250
78.34381548,0.52726830
78.36381548,0.54515210
78.38381548,0.55409410
78.40381548,0.56303600
78.42381548,0.47361670
78.44381548,0.26795250
78.46381548,0.14276560
78.48381548,0.08017212
78.50381548,0.04440443
78.52381548,0.02652058
78.54381548,0.01757866
78.56381548,0.01757866
78.58381548,0.05334635
78.60381548,0.28583640
78.62381548,0.41102330
78.64381548,0.48255870
78.66381548,0.52726830
78.68381548,0.54515210
78.70381548,0.55409410
78.72381548,0.56303600
78.74381548,0.54515210
78.76381548,0.30372020
78.78381548,0.16959140
78.80381548,0.09805597
78.82381548,0.06228828
78.84381548,0.03546251
78.86381548,0.02652058
78.88381548,0.01757866
78.90381548,0.01757866
78.92381548,0.25006870
78.94381548,0.38419750
78.96381548,0.46467480
78.98381548,0.50938450
79.00381548,0.30372020
79.02381548,0.17853330
79.04381548,0.10699790
79.06381548,0.06228828
79.08381548,0.25006870
79.10381548,0.37525560
79.12381548,0.46467480
79.14381548,0.51832630
79.16381548,0.53621020
79.18381548,0.55409410
79.20381548,0.56303600
79.22381548,0.56303600
79.24381548,0.57197790
79.26381548,0.57197790
79.28381548,0.57197790
79.30381548,0.57197790
79.32381548,0.39313950
79.34381548,0.24112670
79.36381548,0.13382370
79.38381548,0.07123020
79.40381548,0.04440443
79.42381548,0.02652058
79.44381548,0.02652058
79.46381548,0.01757866
79.48381548,0.01757866
79.50381548,0.00863674
79.52381548,0.00863674
79.54381548,0.00863674
79.56381548,0.08911405
79.58381548,0.30372020
79.60381548,0.42890710
79.62381548,0.49150060
79.64381548,0.44679100
79.66381548,0.25006870
79.68381548,0.13382370
79.70381548,0.08017212
79.72381548,0.09805597
79.74381548,0.31266210
79.76381548,0.42890710
79.78381548,0.49150060
79.80381548,0.52726830
79.82381548,0.54515210
79.84381548,0.56303600
79.86381548,0.57197790
79.88381548,0.53621020
79.90381548,0.29477830
