Time,Channel A
5.28000553,-4.19019100
5.32000553,-4.19019100
5.36000553,-4.19019100
5.40000553,23.62743000
5.44000553,34.84451000
5.48000553,36.19037000
5.52000553,36.19037000
5.56000553,36.19037000
5.60000553,36.19037000
5.64000553,36.19037000
5.68000553,36.19037000
5.72000553,14.20484000
5.76000553,-2.39570300
5.80000553,-3.74156900
5.84000553,-4.19019100
5.88000553,-4.19019100
5.92000553,-4.19019100
5.96000553,-4.19019100
6.00000553,-4.19019100
6.04000553,4.33362800
6.08000553,33.94727000
6.12000553,35.74175000
6.16000553,36.19037000
6.20000553,36.19037000
6.24000553,36.19037000
6.28000553,36.19037000
6.32000553,36.19037000
6.36000552,33.49864000
6.40000552,-1.04983700
6.44000552,-4.19019100
6.48000552,-4.19019100
6.52000552,-4.19019100
6.56000552,-4.19019100
6.60000552,-4.19019100
6.64000552,-4.19019100
6.68000552,-3.74156900
6.72000552,30.35676000
6.76000552,35.74175000
6.80000552,36.19037000
6.84000552,35.74175000
6.88000552,35.74175000
6.92000552,35.74175000
6.96000552,35.74175000
7.00000552,36.19037000
7.04000552,3.88500600
7.08000552,-3.74156900
7.12000552,-4.19019100
7.16000552,-4.19019100
7.20000552,-4.19019100
7.24000552,-4.19019100
7.28000552,-4.19019100
7.32000552,-4.19019100
7.36000552,26.76778000
7.40000552,35.29313000
7.44000552,36.19037000
7.48000552,36.19037000
7.52000552,36.19037000
7.56000552,36.19037000
7.60000552,36.19037000
7.64000552,36.19037000
7.68000552,6.12811700
7.72000552,-2.84432500
7.76000552,-4.19019100
7.80000552,-4.19019100
7.84000552,-4.19019100
7.88000552,-4.19019100
7.92000552,-4.19019100
7.96000552,-4.19019100
8.00000551,18.24244000
8.04000551,34.39589000
8.08000551,36.19037000
8.12000551,36.19037000
8.16000551,36.63900000
8.20000551,36.19037000
8.24000551,36.19037000
8.28000551,36.19037000
8.32000551,22.28156000
8.36000551,-2.39570300
8.40000551,-4.19019100
8.44000551,-4.19019100
8.48000551,-4.19019100
8.52000551,-4.19019100
8.56000551,-4.19019100
8.60000551,-4.19019100
8.64000551,-1.49845900
8.68000551,33.05002000
8.72000551,35.74175000
8.76000551,36.19037000
8.80000551,36.19037000
8.84000551,36.19037000
8.88000551,36.19037000
8.92000551,36.19037000
8.96000551,35.74175000
9.00000551,0.74465160
9.04000551,-3.74156900
9.08000551,-3.74156900
9.12000551,-4.19019100
9.16000551,-4.19019100
9.20000551,-4.19019100
9.24000551,-4.19019100
9.28000551,-4.19019100
9.32000551,28.11365000
9.36000551,35.74175000
9.40000551,36.19037000
9.44000551,36.19037000
9.48000551,4.33362800
9.52000551,-4.19019100
9.56000551,-4.19019100
9.60000551,-4.19019100
9.64000550,26.76778000
9.68000550,35.29313000
9.72000550,35.74175000
9.76000550,36.19037000
9.80000550,36.19037000
9.84000550,36.19037000
9.88000550,36.19037000
9.92000550,36.19037000
9.96000550,36.19037000
10.00000550,36.19037000
10.04000550,36.19037000
10.08000550,36.19037000
10.12000550,7.02536100
10.16000550,-2.84432500
10.20000550,-3.74156900
10.24000550,-4.19019100
10.28000550,-4.19019100
10.32000550,-4.19019100
10.36000550,-4.19019100
10.40000550,-4.19019100
10.44000550,-4.19019100
10.48000550,-4.19019100
10.52000550,-4.19019100
10.56000550,-4.19019100
10.60000550,10.16572000
10.64000550,34.39589000
10.68000550,35.74175000
10.72000550,36.19037000
10.76000550,24.97330000
10.80000550,-2.39570300
10.84000550,-3.74156900
10.88000550,-4.19019100
10.92000550,0.29602950
10.96000550,33.49864000
11.00000550,35.74175000
11.04000550,36.19037000
11.08000550,36.19037000
11.12000550,36.19037000
11.16000550,36.19037000
11.20000550,36.19037000
11.24000550,35.29313000
11.28000549,-0.15259250
11.32000549,-3.74156900
11.36000549,-4.19019100
11.40000549,-4.19019100
11.44000549,-4.19019100
11.48000549,-4.19019100
11.52000549,-4.19019100
11.56000549,-4.19019100
11.60000549,29.01089000
11.64000549,36.19037000
11.68000549,36.19037000
11.72000549,36.19037000
11.76000549,36.19037000
11.80000549,36.63900000
11.84000549,36.19037000
11.88000549,36.19037000
11.92000549,4.78225000
11.96000549,-3.74156900
12.00000549,-4.19019100
12.04000549,-4.19019100
12.08000549,-4.19019100
12.12000549,-4.19019100
12.16000549,-4.63881300
12.20000549,-4.19019100
12.24000549,26.31916000
12.28000549,35.29313000
12.32000549,36.19037000
12.36000549,36.19037000
12.40000549,36.19037000
12.44000549,36.19037000
12.48000549,36.19037000
12.52000549,36.19037000
12.56000549,8.37122700
12.60000549,-2.84432500
12.64000549,-4.19019100
12.68000549,-3.74156900
12.72000549,-4.19019100
12.76000549,-4.19019100
12.80000549,-4.19019100
12.84000549,-4.19019100
12.88000549,13.30760000
12.92000549,34.39589000
12.96000548,35.74175000
13.00000548,36.19037000
13.04000548,36.19037000
13.08000548,36.19037000
13.12000548,36.19037000
13.16000548,36.19037000
13.20000548,27.66503000
13.24000548,-2.39570300
13.28000548,-4.19019100
13.32000548,-4.19019100
13.36000548,-4.19019100
13.40000548,-4.19019100
13.44000548,-4.19019100
13.48000548,-4.19019100
13.52000548,-2.84432500
13.56000548,32.15277000
13.60000548,35.74175000
13.64000548,35.74175000
13.68000548,36.19037000
13.72000548,35.74175000
13.76000548,36.19037000
13.80000548,36.19037000
13.84000548,36.19037000
13.88000548,2.09051800
13.92000548,-4.19019100
13.96000548,-3.74156900
14.00000548,-4.19019100
14.04000548,-4.19019100
14.08000548,-4.19019100
14.12000548,-4.19019100
14.16000548,-4.19019100
14.20000548,27.21641000
14.24000548,35.74175000
14.28000548,36.19037000
14.32000548,36.19037000
14.36000548,36.19037000
14.40000548,36.19037000
14.44000548,36.19037000
14.48000548,36.19037000
14.52000548,4.78225000
14.56000548,-2.84432500
14.60000547,-3.29294700
14.64000547,-4.19019100
14.68000547,-4.63881300
14.72000547,-3.74156900
14.76000547,-3.74156900
14.80000547,-4.63881300
14.84000547,23.62743000
14.88000547,34.84451000
14.92000547,35.74175000
14.96000547,36.19037000
15.00000547,36.19037000
15.04000547,36.19037000
15.08000547,36.19037000
15.12000547,36.19037000
15.16000547,13.75622000
15.20000547,-2.84432500
15.24000547,-4.19019100
15.28000547,-4.19019100
15.32000547,-4.19019100
15.36000547,-4.19019100
15.40000547,-4.19019100
15.44000547,-4.19019100
15.48000547,4.78225000
15.52000547,33.94727000
15.56000547,35.74175000
15.60000547,35.74175000
15.64000547,29.90814000
15.68000547,-1.94708100
15.72000547,-4.19019100
15.76000547,-4.19019100
15.80000547,-2.39570300
15.84000547,32.60139000
15.88000547,36.19037000
15.92000547,36.19037000
15.96000547,36.19037000
16.00000547,36.19037000
16.04000547,36.19037000
16.08000547,36.19037000
16.12000547,35.74175000
16.16000547,1.19327400
16.20000547,-3.74156900
16.24000546,-4.19019100
16.28000546,-4.19019100
16.32000546,-3.74156900
16.36000546,-4.19019100
16.40000546,-4.19019100
16.44000546,-4.19019100
16.48000546,27.66503000
16.52000546,35.74175000
16.56000546,35.74175000
16.60000546,36.19037000
16.64000546,36.63900000
16.68000546,36.19037000
16.72000546,36.19037000
16.76000546,36.19037000
16.80000546,4.78225000
16.84000546,-3.29294700
16.88000546,-4.19019100
16.92000546,-4.19019100
16.96000546,-4.19019100
17.00000546,-4.19019100
17.04000546,-4.63881300
17.08000546,-4.19019100
17.12000546,24.97330000
17.16000546,34.84451000
17.20000546,36.19037000
17.24000546,36.19037000
17.28000546,36.19037000
17.32000546,36.19037000
17.36000546,36.63900000
17.40000546,36.19037000
17.44000546,11.51158000
17.48000546,-2.39570300
17.52000546,-3.74156900
17.56000546,-3.74156900
17.60000546,-4.19019100
17.64000546,-4.19019100
17.68000546,-4.19019100
17.72000546,-4.19019100
17.76000546,7.92260500
17.80000546,34.39589000
17.84000546,35.74175000
17.88000545,35.74175000
17.92000545,36.19037000
17.96000545,36.19037000
18.00000545,36.19037000
18.04000545,36.19037000
18.08000545,31.70415000
18.12000545,-1.94708100
18.16000545,-3.74156900
18.20000545,-4.19019100
18.24000545,-4.19019100
18.28000545,-4.19019100
18.32000545,-4.19019100
18.36000545,-4.19019100
18.40000545,-3.74156900
18.44000545,30.80538000
18.48000545,35.74175000
18.52000545,35.74175000
18.56000545,36.19037000
18.60000545,36.19037000
18.64000545,36.19037000
18.68000545,36.19037000
18.72000545,36.19037000
18.76000545,2.98776200
18.80000545,-3.74156900
18.84000545,-4.19019100
18.88000545,-4.19019100
18.92000545,-4.19019100
18.96000545,-4.19019100
19.00000545,-4.19019100
19.04000545,-4.19019100
19.08000545,26.76778000
19.12000545,35.74175000
19.16000545,35.74175000
19.20000545,36.19037000
19.24000545,36.19037000
19.28000545,36.19037000
19.32000545,36.19037000
19.36000545,36.19037000
19.40000545,5.23087300
19.44000545,-3.29294700
19.48000545,-4.19019100
19.52000544,-4.19019100
19.56000544,-4.19019100
19.60000544,-4.19019100
19.64000544,-4.63881300
19.68000544,-4.19019100
19.72000544,20.48555000
19.76000544,34.84451000
19.80000544,35.74175000
19.84000544,35.74175000
19.88000544,13.75622000
19.92000544,-2.39570300
19.96000544,-3.74156900
20.00000544,-4.19019100
20.04000544,11.06296000
20.08000544,34.39589000
20.12000544,35.74175000
20.16000544,36.19037000
20.20000544,36.19037000
20.24000544,36.19037000
20.28000544,36.19037000
20.32000544,35.74175000
20.36000544,36.19037000
20.40000544,36.19037000
20.44000544,36.19037000
20.48000544,36.19037000
20.52000544,33.49864000
20.56000544,-1.49845900
20.60000544,-4.19019100
20.64000544,-4.19019100
20.68000544,-4.19019100
20.72000544,-4.19019100
20.76000544,-4.19019100
20.80000544,-4.19019100
20.84000544,-4.19019100
20.88000544,29.90814000
20.92000544,35.74175000
20.96000544,35.74175000
21.00000544,36.19037000
21.04000544,2.53914000
21.08000544,-4.19019100
21.12000544,-4.19019100
21.16000543,-4.19019100
21.20000543,-4.19019100
21.24000543,-4.63881300
21.28000543,-4.19019100
21.32000543,-3.74156900
21.36000543,27.21641000
21.40000543,35.74175000
21.44000543,35.74175000
21.48000543,36.19037000
21.52000543,36.19037000
21.56000543,36.19037000
21.60000543,36.19037000
21.64000543,36.19037000
21.68000543,5.23087300
21.72000543,-3.29294700
21.76000543,-4.19019100
21.80000543,-4.19019100
21.84000543,24.97330000
21.88000543,34.84451000
21.92000543,36.19037000
21.96000543,36.19037000
22.00000543,7.47398300
22.04000543,-2.84432500
22.08000543,-4.19019100
22.12000543,-4.19019100
22.16000543,-4.19019100
22.20000543,-4.19019100
22.24000543,-4.19019100
22.28000543,-4.19019100
22.32000543,13.75622000
22.36000543,34.39589000
22.40000543,35.74175000
22.44000543,35.74175000
22.48000543,36.19037000
22.52000543,35.74175000
22.56000543,36.19037000
22.60000543,35.74175000
22.64000543,26.76778000
22.68000543,-1.94708100
22.72000543,-3.74156900
22.76000543,-4.19019100
22.80000542,-4.19019100
22.84000542,-4.19019100
22.88000542,-4.19019100
22.92000542,-4.19019100
22.96000542,-2.84432500
23.00000542,32.15277000
23.04000542,35.74175000
23.08000542,35.74175000
23.12000542,36.19037000
23.16000542,36.19037000
23.20000542,36.19037000
23.24000542,36.19037000
23.28000542,35.74175000
23.32000542,2.09051800
23.36000542,-3.74156900
23.40000542,-4.19019100
23.44000542,-3.74156900
23.48000542,-3.74156900
23.52000542,-4.19019100
23.56000542,-4.19019100
23.60000542,-4.19019100
23.64000542,27.66503000
23.68000542,35.74175000
23.72000542,36.19037000
23.76000542,36.19037000
23.80000542,36.19037000
23.84000542,36.19037000
23.88000542,36.19037000
23.92000542,36.19037000
23.96000542,4.78225000
24.00000542,-4.19019100
24.04000542,-4.63881300
24.08000542,-4.19019100
24.12000542,-4.19019100
24.16000542,-4.19019100
24.20000542,-4.63881300
24.24000542,-4.63881300
24.28000542,24.07605000
24.32000542,34.84451000
24.36000542,35.74175000
24.40000542,35.74175000
24.44000542,36.19037000
24.48000541,36.19037000
24.52000541,36.19037000
24.56000541,36.19037000
24.60000541,13.30760000
24.64000541,-2.84432500
24.68000541,-3.74156900
24.72000541,-4.19019100
24.76000541,-4.19019100
24.80000541,-4.19019100
24.84000541,-4.19019100
24.88000541,-3.74156900
24.92000541,5.23087300
24.96000541,34.39589000
25.00000541,36.19037000
25.04000541,35.74175000
25.08000541,35.74175000
25.12000541,36.19037000
25.16000541,36.63900000
25.20000541,36.19037000
25.24000541,33.05002000
25.28000541,-1.49845900
25.32000541,-4.19019100
25.36000541,-4.19019100
25.40000541,-4.19019100
25.44000541,-4.19019100
25.48000541,-4.19019100
25.52000541,-4.19019100
25.56000541,-4.19019100
25.60000541,30.35676000
25.64000541,35.74175000
25.68000541,35.74175000
25.72000541,36.19037000
25.76000541,36.19037000
25.80000541,36.19037000
25.84000541,36.19037000
25.88000541,36.19037000
25.92000541,3.43638400
25.96000541,-3.74156900
26.00000541,-4.19019100
26.04000541,-4.19019100
26.08000541,-4.19019100
26.12000540,-4.19019100
26.16000540,-4.19019100
26.20000540,-4.63881300
26.24000540,26.76778000
26.28000540,35.29313000
26.32000540,36.19037000
26.36000540,36.19037000
26.40000540,36.19037000
26.44000540,36.63900000
26.48000540,36.19037000
26.52000540,36.19037000
26.56000540,5.67949400
26.60000540,-2.84432500
26.64000540,-4.19019100
26.68000540,-4.19019100
26.72000540,-4.19019100
26.76000540,-4.19019100
26.80000540,-4.19019100
26.84000540,-4.19019100
26.88000540,19.13968000
26.92000540,34.84451000
26.96000540,35.74175000
27.00000540,35.74175000
27.04000540,36.19037000
27.08000540,36.19037000
27.12000540,36.19037000
27.16000540,35.74175000
27.20000540,21.38279000
27.24000540,-2.39570300
27.28000540,-4.19019100
27.32000540,-4.19019100
27.36000540,-4.19019100
27.40000540,-4.19019100
27.44000540,-4.19019100
27.48000540,-4.19019100
27.52000540,-1.04983700
27.56000540,33.49864000
27.60000540,35.74175000
27.64000540,36.19037000
27.68000540,36.19037000
27.72000540,36.63900000
27.76000539,36.63900000
27.80000539,36.19037000
27.84000539,35.74175000
27.88000539,0.29602950
27.92000539,-4.19019100
27.96000539,-4.19019100
28.00000539,-4.19019100
28.04000539,-4.19019100
28.08000539,-4.19019100
28.12000539,-4.19019100
28.16000539,-4.19019100
28.20000539,28.11365000
28.24000539,35.74175000
28.28000539,35.74175000
28.32000539,36.19037000
28.36000539,36.19037000
28.40000539,36.19037000
28.44000539,36.19037000
28.48000539,36.19037000
28.52000539,4.78225000
28.56000539,-3.74156900
28.60000539,-4.19019100
28.64000539,-4.19019100
28.68000539,-4.63881300
28.72000539,-4.63881300
28.76000539,-4.19019100
28.80000539,-4.19019100
28.84000539,25.87054000
28.88000539,34.84451000
28.92000539,35.74175000
28.96000539,35.74175000
29.00000539,36.19037000
29.04000539,36.19037000
29.08000539,36.19037000
29.12000539,35.74175000
29.16000539,9.26847200
29.20000539,-2.84432500
29.24000539,-4.19019100
29.28000539,-4.19019100
29.32000539,-4.19019100
29.36000539,-4.19019100
29.40000538,-4.19019100
29.44000538,-4.19019100
29.48000538,11.51158000
29.52000538,34.39589000
29.56000538,36.19037000
29.60000538,36.19037000
29.64000538,36.19037000
29.68000538,36.63900000
29.72000538,36.19037000
29.76000538,36.19037000
29.80000538,29.45952000
29.84000538,-1.94708100
29.88000538,-3.74156900
29.92000538,-3.74156900
29.96000538,-4.19019100
30.00000538,-4.19019100
30.04000538,-4.19019100
30.08000538,-4.19019100
30.12000538,-3.74156900
30.16000538,31.70415000
30.20000538,35.74175000
30.24000538,36.19037000
30.28000538,35.74175000
30.32000538,1.19327400
30.36000538,-3.74156900
30.40000538,-4.19019100
30.44000538,-4.19019100
30.48000538,29.01089000
30.52000538,35.74175000
30.56000538,36.19037000
30.60000538,36.19037000
30.64000538,36.19037000
30.68000538,36.19037000
30.72000538,36.19037000
30.76000538,36.19037000
30.80000538,36.19037000
30.84000538,36.19037000
30.88000538,36.19037000
30.92000538,36.19037000
30.96000538,4.78225000
31.00000538,-3.74156900
31.04000537,-4.19019100
31.08000537,-4.19019100
31.12000537,-4.19019100
31.16000537,-4.19019100
31.20000537,-4.19019100
31.24000537,-4.19019100
31.28000537,-4.63881300
31.32000537,-4.19019100
31.36000537,-4.19019100
31.40000537,-4.19019100
31.44000537,22.73018000
31.48000537,34.84451000
31.52000537,35.74175000
31.56000537,36.19037000
31.60000537,10.61434000
31.64000537,-2.39570300
31.68000537,-4.19019100
31.72000537,-4.19019100
31.76000537,14.65346000
31.80000537,34.39589000
31.84000537,36.19037000
31.88000537,36.19037000
31.92000537,35.74175000
31.96000537,36.19037000
32.00000537,36.19037000
32.04000537,36.19037000
32.08000537,26.76778000
32.12000537,-2.39570300
32.16000537,-3.74156900
32.20000537,-4.19019100
32.24000537,-4.19019100
32.28000537,-4.19019100
32.32000537,-4.19019100
32.36000537,-4.19019100
32.40000537,-2.84432500
32.44000537,32.15277000
32.48000537,35.74175000
32.52000537,35.74175000
32.56000537,36.19037000
32.60000537,36.19037000
32.64000537,36.19037000
32.68000536,36.63900000
32.72000536,35.74175000
32.76000536,1.64189600
32.80000536,-4.19019100
32.84000536,-4.19019100
32.88000536,-4.63881300
32.92000536,-4.19019100
32.96000536,-4.19019100
33.00000536,-4.19019100
33.04000536,-4.19019100
33.08000536,27.66503000
33.12000536,35.74175000
33.16000536,36.19037000
33.20000536,36.19037000
33.24000536,36.19037000
33.28000536,36.19037000
33.32000536,35.74175000
33.36000536,36.19037000
33.40000536,4.78225000
33.44000536,-3.74156900
33.48000536,-4.19019100
33.52000536,-4.19019100
33.56000536,-4.63881300
33.60000536,-4.19019100
33.64000536,-4.63881300
33.68000536,-4.19019100
33.72000536,24.07605000
33.76000536,34.84451000
33.80000536,36.19037000
33.84000536,35.74175000
33.88000536,36.19037000
33.92000536,36.19037000
33.96000536,36.19037000
34.00000536,36.19037000
34.04000536,12.85897000
34.08000536,-2.39570300
34.12000536,-3.74156900
34.16000536,-4.19019100
34.20000536,-4.19019100
34.24000536,-4.19019100
34.28000536,-4.19019100
34.32000535,-4.19019100
34.36000535,5.67949400
34.40000535,33.94727000
34.44000535,35.74175000
34.48000535,36.19037000
34.52000535,36.19037000
34.56000535,36.19037000
34.60000535,36.19037000
34.64000535,36.19037000
34.68000535,33.05002000
34.72000535,-1.49845900
34.76000535,-4.19019100
34.80000535,-4.19019100
34.84000535,-4.19019100
34.88000535,-4.19019100
34.92000535,-4.19019100
34.96000535,-4.63881300
35.00000535,-4.19019100
35.04000535,30.35676000
35.08000535,35.74175000
35.12000535,36.19037000
35.16000535,35.74175000
35.20000535,35.74175000
35.24000535,36.19037000
35.28000535,35.74175000
35.32000535,34.84451000
35.36000535,3.43638400
35.40000535,-3.74156900
35.44000535,-4.63881300
35.48000535,-3.74156900
35.52000535,-4.19019100
35.56000535,-4.63881300
35.60000535,-4.19019100
35.64000535,-4.19019100
35.68000535,26.76778000
35.72000535,35.29313000
35.76000535,36.19037000
35.80000535,36.19037000
35.84000535,36.19037000
35.88000535,36.19037000
35.92000535,36.19037000
35.96000535,36.19037000
36.00000534,5.67949400
36.04000534,-2.84432500
36.08000534,-4.63881300
36.12000534,-4.19019100
36.16000534,-4.19019100
36.20000534,-4.19019100
36.24000534,-4.19019100
36.28000534,-4.19019100
36.32000534,19.58830000
36.36000534,34.39589000
36.40000534,35.74175000
36.44000534,35.74175000
36.48000534,36.19037000
36.52000534,36.19037000
36.56000534,36.19037000
36.60000534,36.19037000
36.64000534,20.93417000
36.68000534,-2.39570300
36.72000534,-4.19019100
36.76000534,-4.19019100
36.80000534,3.43638400
36.84000534,33.94727000
36.88000534,36.19037000
36.92000534,36.19037000
36.96000534,30.80538000
37.00000534,-1.94708100
37.04000534,-4.19019100
37.08000534,-4.19019100
37.12000534,-4.19019100
37.16000534,-4.19019100
37.20000534,-4.19019100
37.24000534,-4.19019100
37.28000534,-3.74156900
37.32000534,30.80538000
37.36000534,35.74175000
37.40000534,35.74175000
37.44000534,36.19037000
37.48000534,36.19037000
37.52000534,35.74175000
37.56000534,36.19037000
37.60000534,36.19037000
37.64000533,2.98776200
37.68000533,-3.74156900
37.72000533,-3.74156900
37.76000533,-4.63881300
37.80000533,-4.19019100
37.84000533,-4.19019100
37.88000533,-4.19019100
37.92000533,-4.19019100
37.96000533,27.21641000
38.00000533,35.29313000
38.04000533,36.19037000
38.08000533,36.19037000
38.12000533,36.19037000
38.16000533,36.19037000
38.20000533,36.19037000
38.24000533,36.19037000
38.28000533,5.23087300
38.32000533,-3.29294700
38.36000533,-4.19019100
38.40000533,-4.19019100
38.44000533,-4.19019100
38.48000533,-4.19019100
38.52000533,-4.19019100
38.56000533,-4.19019100
38.60000533,21.38279000
38.64000533,34.39589000
38.68000533,35.74175000
38.72000533,36.19037000
38.76000533,36.19037000
38.80000533,36.19037000
38.84000533,36.63900000
38.88000533,36.19037000
38.92000533,17.79382000
38.96000533,-2.39570300
39.00000533,-4.19019100
39.04000533,-4.19019100
39.08000533,-4.19019100
39.12000533,-4.19019100
39.16000533,-4.19019100
39.20000533,-4.19019100
39.24000533,1.19327400
39.28000532,33.49864000
39.32000532,35.74175000
39.36000532,36.19037000
39.40000532,36.19037000
39.44000532,36.19037000
39.48000532,36.19037000
39.52000532,36.19037000
39.56000532,34.84451000
39.60000532,-0.15259250
39.64000532,-3.74156900
39.68000532,-4.19019100
39.72000532,-4.19019100
39.76000532,-4.19019100
39.80000532,-4.19019100
39.84000532,-4.19019100
39.88000532,-4.19019100
39.92000532,29.01089000
39.96000532,35.74175000
40.00000532,36.19037000
40.04000532,36.19037000
40.08000532,36.19037000
40.12000532,36.19037000
40.16000532,36.19037000
40.20000532,36.19037000
40.24000532,4.33362800
40.28000532,-3.74156900
40.32000532,-4.19019100
40.36000532,-4.19019100
40.40000532,-4.19019100
40.44000532,-4.19019100
40.48000532,-4.19019100
40.52000532,-4.63881300
40.56000532,26.31916000
40.60000532,34.84451000
40.64000532,35.74175000
40.68000532,35.74175000
40.72000532,5.67949400
40.76000532,-3.74156900
40.80000532,-4.63881300
40.84000532,-4.19019100
40.88000532,23.17881000
40.92000531,34.84451000
40.96000531,35.74175000
41.00000531,35.74175000
41.04000531,36.19037000
41.08000531,35.74175000
41.12000531,36.19037000
41.16000531,36.19037000
41.20000531,36.63900000
41.24000531,36.19037000
41.28000531,36.19037000
41.32000531,36.19037000
41.36000531,20.48555000
41.40000531,-2.39570300
41.44000531,-4.19019100
41.48000531,-4.63881300
41.52000531,-4.19019100
41.56000531,-4.19019100
41.60000531,-4.19019100
41.64000531,-4.63881300
41.68000531,-0.60121460
41.72000531,33.49864000
41.76000531,35.74175000
41.80000531,36.19037000
41.84000531,34.39589000
41.88000531,-1.04983700
41.92000531,-4.19019100
41.96000531,-4.19019100
42.00000531,-4.19019100
42.04000531,-4.19019100
42.08000531,-4.19019100
42.12000531,-4.63881300
42.16000531,-4.19019100
42.20000531,29.90814000
42.24000531,35.74175000
42.28000531,35.74175000
42.32000531,36.19037000
42.36000531,2.98776200
42.40000531,-3.74156900
42.44000531,-4.19019100
42.48000531,-4.19019100
42.52000531,27.66503000
42.56000530,35.74175000
42.60000530,36.19037000
42.64000530,35.74175000
42.68000530,36.19037000
42.72000530,35.74175000
42.76000530,36.19037000
42.80000530,36.19037000
42.84000530,4.78225000
42.88000530,-3.74156900
42.92000530,-4.19019100
42.96000530,-4.19019100
43.00000530,-4.19019100
43.04000530,-4.63881300
43.08000530,-4.19019100
43.12000530,-4.19019100
43.16000530,24.52467000
43.20000530,34.84451000
43.24000530,36.19037000
43.28000530,35.74175000
43.32000530,36.19037000
43.36000530,36.19037000
43.40000530,35.74175000
43.44000530,36.19037000
43.48000530,12.40883000
43.52000530,-2.84432500
43.56000530,-4.19019100
43.60000530,-4.19019100
43.64000530,-4.19019100
43.68000530,-4.19019100
43.72000530,-4.19019100
43.76000530,-4.63881300
43.80000530,6.12811700
43.84000530,33.94727000
43.88000530,35.74175000
43.92000530,35.74175000
43.96000530,36.19037000
44.00000530,36.19037000
44.04000530,35.74175000
44.08000530,35.74175000
44.12000530,32.60139000
44.16000530,-1.49845900
44.20000529,-3.74156900
44.24000529,-3.74156900
44.28000529,-4.19019100
44.32000529,-4.19019100
44.36000529,-4.19019100
44.40000529,-4.19019100
44.44000529,-3.74156900
44.48000529,30.35676000
44.52000529,35.74175000
44.56000529,36.19037000
44.60000529,35.74175000
44.64000529,35.74175000
44.68000529,36.19037000
44.72000529,35.74175000
44.76000529,36.19037000
44.80000529,3.43638400
44.84000529,-3.74156900
44.88000529,-4.19019100
44.92000529,-4.19019100
44.96000529,-4.19019100
45.00000529,-4.19019100
45.04000529,-4.19019100
45.08000529,-4.63881300
45.12000529,26.76778000
45.16000529,35.29313000
45.20000529,36.19037000
45.24000529,36.19037000
45.28000529,36.19037000
45.32000529,35.74175000
45.36000529,36.19037000
45.40000529,35.74175000
45.44000529,5.67949400
45.48000529,-3.29294700
45.52000529,-4.19019100
45.56000529,-3.74156900
45.60000529,-4.63881300
45.64000529,-3.29294700
45.68000529,-4.19019100
45.72000529,-4.19019100
45.76000529,20.03693000
45.80000529,34.84451000
45.84000528,35.74175000
45.88000528,36.19037000
45.92000528,36.19037000
45.96000528,35.74175000
46.00000528,36.19037000
46.04000528,36.19037000
46.08000528,20.03693000
46.12000528,-2.39570300
46.16000528,-3.74156900
46.20000528,-4.19019100
46.24000528,-4.19019100
46.28000528,-4.19019100
46.32000528,-4.19019100
46.36000528,-4.19019100
46.40000528,-0.15259250
46.44000528,33.49864000
46.48000528,35.74175000
46.52000528,35.74175000
46.56000528,36.19037000
46.60000528,36.19037000
46.64000528,36.19037000
46.68000528,36.19037000
46.72000528,35.74175000
46.76000528,0.29602950
46.80000528,-3.74156900
46.84000528,-4.19019100
46.88000528,-4.19019100
46.92000528,-4.19019100
46.96000528,-4.19019100
47.00000528,-4.19019100
47.04000528,-4.19019100
47.08000528,28.56227000
47.12000528,35.74175000
47.16000528,36.19037000
47.20000528,36.19037000
47.24000528,36.19037000
47.28000528,36.19037000
47.32000528,36.63900000
47.36000528,36.19037000
47.40000528,4.33362800
47.44000528,-3.74156900
47.48000527,-4.19019100
47.52000527,-4.19019100
47.56000527,-4.19019100
47.60000527,-4.19019100
47.64000527,-4.63881300
47.68000527,-4.19019100
47.72000527,25.87054000
47.76000527,34.84451000
47.80000527,36.19037000
47.84000527,36.19037000
47.88000527,36.19037000
47.92000527,36.19037000
47.96000527,36.19037000
48.00000527,36.19037000
48.04000527,8.81984900
48.08000527,-2.84432500
48.12000527,-3.74156900
48.16000527,-4.19019100
48.20000527,-4.19019100
48.24000527,-4.63881300
48.28000527,-4.19019100
48.32000527,-4.19019100
48.36000527,12.40883000
48.40000527,34.39589000
48.44000527,35.74175000
48.48000527,36.19037000
48.52000527,36.19037000
48.56000527,36.19037000
48.60000527,36.19037000
48.64000527,36.19037000
48.68000527,28.56227000
48.72000527,-1.94708100
48.76000527,-3.74156900
48.80000527,-4.19019100
48.84000527,-4.63881300
48.88000527,-4.19019100
48.92000527,-4.19019100
48.96000527,-4.19019100
49.00000527,-3.74156900
49.04000527,32.15277000
49.08000527,35.74175000
49.12000527,36.19037000
49.16000526,36.19037000
49.20000526,36.19037000
49.24000526,36.63900000
49.28000526,36.19037000
49.32000526,35.74175000
49.36000526,2.09051800
49.40000526,-3.74156900
49.44000526,-3.74156900
49.48000526,-4.19019100
49.52000526,-4.19019100
49.56000526,-4.19019100
49.60000526,-4.19019100
49.64000526,-4.19019100
49.68000526,27.21641000
49.72000526,35.74175000
49.76000526,35.74175000
49.80000526,35.74175000
49.84000526,36.19037000
49.88000526,36.19037000
49.92000526,36.19037000
49.96000526,36.19037000
50.00000526,4.78225000
50.04000526,-3.29294700
50.08000526,-4.19019100
50.12000526,-4.19019100
50.16000526,-4.19019100
50.20000526,-4.19019100
