Time,Channel A
25.31726388,-188.57390000
25.39726388,146.48880000
25.47726388,204.56560000
25.55726387,200.09460000
25.63726387,195.62360000
25.71726387,195.62360000
25.79726387,195.62360000
25.87726387,-157.29240000
25.95726387,-197.50050000
26.03726387,-193.04480000
26.11726387,-188.57390000
26.19726387,-188.57390000
26.27726387,-188.57390000
26.35726387,70.54353000
26.43726387,204.56560000
26.51726387,200.09460000
26.59726387,200.09460000
26.67726387,195.62360000
26.75726387,195.62360000
26.83726387,-94.74471000
26.91726387,-201.97150000
26.99726387,-193.04480000
27.07726387,-193.04480000
27.15726387,-193.04480000
27.23726386,-188.57390000
27.31726386,-166.23430000
27.39726386,204.56560000
27.47726386,200.09460000
27.55726386,200.09460000
27.63726386,195.62360000
27.71726386,195.62360000
27.79726386,191.16790000
27.87726386,-197.50050000
27.95726386,-193.04480000
28.03726386,-193.04480000
28.11726386,-188.57390000
28.19726386,-188.57390000
28.27726386,-188.57390000
28.35726386,195.62360000
28.43726386,204.56560000
28.51726386,200.09460000
28.59726386,195.62360000
28.67726386,195.62360000
28.75726386,195.62360000
28.83726386,-197.50050000
28.91726385,-197.50050000
28.99726385,-193.04480000
29.07726385,-193.04480000
29.15726385,-188.57390000
29.23726385,-188.57390000
29.31726385,177.75510000
29.39726385,204.56560000
29.47726385,195.62360000
29.55726385,191.16790000
29.63726385,191.16790000
29.71726385,191.16790000
29.79726385,-179.63190000
29.87726385,-197.50050000
29.95726385,-193.04480000
30.03726385,-193.04480000
30.11726385,-188.57390000
30.19726385,-188.57390000
30.27726385,142.01790000
30.35726385,204.56560000
30.43726385,200.09460000
30.51726384,195.62360000
30.59726384,195.62360000
30.67726384,195.62360000
30.75726384,-143.89480000
30.83726384,-201.97150000
30.91726384,-193.04480000
30.99726384,-193.04480000
31.07726384,-188.57390000
31.15726384,-188.57390000
31.23726384,83.94115000
31.31726384,204.56560000
31.39726384,200.09460000
31.47726384,195.62360000
31.55726384,195.62360000
31.63726384,195.62360000
31.71726384,-72.40516000
31.79726384,-197.50050000
31.87726384,-193.04480000
31.95726384,-193.04480000
32.03726384,-188.57390000
32.11726384,-188.57390000
32.19726383,-179.63190000
32.27726383,200.09460000
32.35726383,200.09460000
32.43726383,200.09460000
32.51726383,195.62360000
32.59726383,195.62360000
32.67726383,195.62360000
32.75726383,-197.50050000
32.83726383,-193.04480000
32.91726383,-193.04480000
32.99726383,-193.04480000
33.07726383,-188.57390000
33.15726383,-188.57390000
33.23726383,195.62360000
33.31726383,200.09460000
33.39726383,200.09460000
33.47726383,195.62360000
33.55726383,195.62360000
33.63726383,195.62360000
33.71726383,-197.50050000
33.79726382,-197.50050000
33.87726382,-193.04480000
33.95726382,-193.04480000
34.03726382,-193.04480000
34.11726382,-188.57390000
34.19726382,168.82840000
34.27726382,204.56560000
34.35726382,195.62360000
34.43726382,195.62360000
34.51726382,195.62360000
34.59726382,195.62360000
34.67726382,-184.10290000
34.75726382,-197.50050000
34.83726382,-193.04480000
34.91726382,-193.04480000
34.99726382,-188.57390000
35.07726382,-188.57390000
35.15726382,133.07600000
35.23726382,204.56560000
35.31726382,200.09460000
35.39726382,200.09460000
35.47726381,195.62360000
35.55726381,195.62360000
35.63726381,195.62360000
35.71726381,195.62360000
35.79726381,195.62360000
35.87726381,-94.74471000
35.95726381,-201.97150000
36.03726381,-197.50050000
36.11726381,-197.50050000
36.19726381,-193.04480000
36.27726381,-193.04480000
36.35726381,34.79110000
36.43726381,195.62360000
36.51726381,195.62360000
36.59726381,-14.32844000
36.67726381,-201.97150000
36.75726381,-193.04480000
36.83726381,-193.04480000
36.91726381,-188.57390000
36.99726381,-188.57390000
37.07726380,-184.10290000
37.15726380,200.09460000
37.23726380,204.56560000
37.31726380,200.09460000
37.39726380,200.09460000
37.47726380,195.62360000
37.55726380,195.62360000
37.63726380,-197.50050000
37.71726380,-197.50050000
37.79726380,-193.04480000
37.87726380,-193.04480000
37.95726380,-188.57390000
38.03726380,-188.57390000
38.11726380,191.16790000
38.19726380,200.09460000
38.27726380,200.09460000
38.35726380,200.09460000
38.43726380,195.62360000
38.51726380,195.62360000
38.59726380,-197.50050000
38.67726380,-197.50050000
38.75726379,-193.04480000
38.83726379,-193.04480000
38.91726379,-193.04480000
38.99726379,-188.57390000
39.07726379,164.35740000
39.15726379,204.56560000
39.23726379,200.09460000
39.31726379,195.62360000
39.39726379,195.62360000
39.47726379,195.62360000
39.55726379,-184.10290000
39.63726379,-197.50050000
39.71726379,-193.04480000
39.79726379,-193.04480000
39.87726379,-193.04480000
39.95726379,-197.50050000
40.03726379,119.67830000
40.11726379,209.03650000
40.19726379,200.09460000
40.27726379,195.62360000
40.35726379,195.62360000
40.43726378,195.62360000
40.51726378,-108.15760000
40.59726378,-197.50050000
40.67726378,-193.04480000
40.75726378,-188.57390000
40.83726378,-188.57390000
40.91726378,-188.57390000
40.99726378,70.54353000
41.07726378,204.56560000
41.15726378,200.09460000
41.23726378,-41.13895000
41.31726378,-197.50050000
41.39726378,-188.57390000
41.47726378,-148.36570000
41.55726378,195.62360000
41.63726378,195.62360000
41.71726378,182.22600000
41.79726378,-193.04480000
41.87726378,-188.57390000
41.95726378,-188.57390000
42.03726377,195.62360000
42.11726377,204.56560000
42.19726377,200.09460000
42.27726377,-193.04480000
42.35726377,-193.04480000
42.43726377,-188.57390000
42.51726377,191.16790000
42.59726377,204.56560000
42.67726377,200.09460000
42.75726377,-197.50050000
42.83726377,-188.57390000
42.91726377,-188.57390000
42.99726377,186.69700000
43.07726377,204.56560000
43.15726377,200.09460000
43.23726377,-193.04480000
43.31726377,-193.04480000
43.39726377,-188.57390000
43.47726377,173.29930000
43.55726377,200.09460000
43.63726377,200.09460000
43.71726376,-188.57390000
43.79726376,-193.04480000
43.87726376,-188.57390000
43.95726376,164.35740000
44.03726376,204.56560000
44.11726376,200.09460000
44.19726376,-179.63190000
44.27726376,-197.50050000
44.35726376,-188.57390000
44.43726376,142.01790000
44.51726376,204.56560000
44.59726376,200.09460000
44.67726376,-161.76340000
44.75726376,-193.04480000
44.83726376,-188.57390000
44.91726376,92.86781000
44.99726376,204.56560000
45.07726376,200.09460000
45.15726376,-112.62850000
45.23726376,-197.50050000
45.31726375,-188.57390000
45.39726375,74.99923000
45.47726375,200.09460000
45.55726375,200.09460000
45.63726375,-94.74471000
45.71726375,-193.04480000
45.79726375,-188.57390000
45.87726375,-23.27036000
45.95726375,200.09460000
46.03726375,200.09460000
46.11726375,79.47020000
46.19726375,-193.04480000
46.27726375,-188.57390000
46.35726375,-184.10290000
46.43726375,200.09460000
46.51726375,200.09460000
46.59726375,200.09460000
46.67726375,200.09460000
46.75726375,195.62360000
46.83726375,195.62360000
46.91726375,-197.50050000
46.99726374,-193.04480000
47.07726374,-193.04480000
47.15726374,-193.04480000
47.23726374,-188.57390000
47.31726374,-188.57390000
47.39726374,191.16790000
47.47726374,200.09460000
47.55726374,200.09460000
47.63726374,195.62360000
47.71726374,195.62360000
47.79726374,195.62360000
47.87726374,-197.50050000
47.95726374,-197.50050000
48.03726374,-193.04480000
48.11726374,-193.04480000
48.19726374,-188.57390000
48.27726374,-188.57390000
48.35726374,168.82840000
48.43726374,204.56560000
48.51726374,200.09460000
48.59726373,195.62360000
48.67726373,195.62360000
48.75726373,195.62360000
48.83726373,-184.10290000
48.91726373,-197.50050000
48.99726373,-193.04480000
49.07726373,-193.04480000
49.15726373,-188.57390000
49.23726373,-188.57390000
49.31726373,137.54690000
49.39726373,204.56560000
49.47726373,200.09460000
49.55726373,195.62360000
49.63726373,195.62360000
49.71726373,195.62360000
49.79726373,-121.55520000
49.87726373,-197.50050000
49.95726373,-193.04480000
50.03726373,-193.04480000
50.11726373,-188.57390000
50.19726373,-193.04480000
50.27726372,88.41212000
50.35726372,204.56560000
50.43726372,204.56560000
50.51726372,-72.40516000
50.59726372,-197.50050000
50.67726372,-188.57390000
50.75726372,-117.08430000
50.83726372,195.62360000
50.91726372,200.09460000
50.99726372,200.09460000
51.07726372,200.09460000
51.15726372,195.62360000
51.23726372,195.62360000
51.31726372,195.62360000
51.39726372,195.62360000
51.47726372,195.62360000
51.55726372,-201.97150000
51.63726372,-197.50050000
51.71726372,-197.50050000
51.79726372,-197.50050000
51.87726372,-193.04480000
51.95726371,-193.04480000
52.03726371,-188.57390000
52.11726371,-188.57390000
52.19726371,-188.57390000
52.27726371,186.69700000
52.35726371,200.09460000
52.43726371,195.62360000
52.51726371,-193.04480000
52.59726371,-193.04480000
52.67726371,-188.57390000
52.75726371,182.22600000
52.83726371,204.56560000
52.91726371,204.56560000
52.99726371,200.09460000
53.07726371,200.09460000
53.15726371,195.62360000
53.23726371,-188.57390000
53.31726371,-197.50050000
53.39726371,-193.04480000
53.47726371,-193.04480000
53.55726370,-188.57390000
53.63726370,-188.57390000
53.71726370,150.95980000
53.79726370,200.09460000
53.87726370,200.09460000
53.95726370,195.62360000
54.03726370,195.62360000
54.11726370,195.62360000
54.19726370,-161.76340000
54.27726370,-197.50050000
54.35726370,-193.04480000
54.43726370,-193.04480000
54.51726370,-193.04480000
54.59726370,-188.57390000
54.67726370,61.60161000
54.75726370,204.56560000
54.83726370,200.09460000
54.91726370,195.62360000
54.99726370,195.62360000
55.07726370,195.62360000
55.15726370,-99.21567000
55.23726369,-197.50050000
55.31726369,-193.04480000
55.39726369,-193.04480000
55.47726369,-193.04480000
55.55726369,-188.57390000
55.63726369,-157.29240000
55.71726369,200.09460000
55.79726369,200.09460000
55.87726369,195.62360000
55.95726369,195.62360000
56.03726369,195.62360000
56.11726369,191.16790000
56.19726369,-201.97150000
56.27726369,-193.04480000
56.35726369,-193.04480000
56.43726369,-193.04480000
56.51726369,-193.04480000
56.59726369,-188.57390000
56.67726369,195.62360000
56.75726369,204.56560000
56.83726368,200.09460000
56.91726368,195.62360000
56.99726368,195.62360000
57.07726368,195.62360000
57.15726368,-197.50050000
57.23726368,-197.50050000
57.31726368,-193.04480000
57.39726368,-193.04480000
57.47726368,-188.57390000
57.55726368,-188.57390000
57.63726368,177.75510000
57.71726368,204.56560000
57.79726368,200.09460000
57.87726368,195.62360000
57.95726368,195.62360000
58.03726368,195.62360000
58.11726368,-184.10290000
58.19726368,-197.50050000
58.27726368,-193.04480000
58.35726368,-193.04480000
58.43726368,-188.57390000
58.51726367,-188.57390000
58.59726367,146.48880000
58.67726367,204.56560000
58.75726367,200.09460000
58.83726367,195.62360000
58.91726367,195.62360000
58.99726367,195.62360000
59.07726367,-152.83670000
59.15726367,-197.50050000
59.23726367,-193.04480000
59.31726367,-193.04480000
59.39726367,-188.57390000
59.47726367,-188.57390000
59.55726367,83.94115000
59.63726367,204.56560000
59.71726367,200.09460000
59.79726367,200.09460000
59.87726367,195.62360000
59.95726367,195.62360000
60.03726367,-63.47850000
60.11726366,-201.97150000
60.19726366,-193.04480000
60.27726366,-193.04480000
60.35726366,-193.04480000
60.43726366,-193.04480000
60.51726366,-184.10290000
60.59726366,195.62360000
60.67726366,195.62360000
60.75726366,200.09460000
60.83726366,200.09460000
60.91726366,195.62360000
60.99726366,191.16790000
61.07726366,-197.50050000
61.15726366,-193.04480000
61.23726366,-193.04480000
61.31726366,-193.04480000
61.39726366,-188.57390000
61.47726366,-188.57390000
61.55726366,195.62360000
61.63726366,204.56560000
61.71726366,200.09460000
61.79726365,195.62360000
61.87726365,195.62360000
61.95726365,195.62360000
62.03726365,-197.50050000
62.11726365,-197.50050000
62.19726365,-193.04480000
62.27726365,-193.04480000
62.35726365,-188.57390000
62.43726365,-188.57390000
62.51726365,168.82840000
62.59726365,200.09460000
62.67726365,200.09460000
62.75726365,195.62360000
62.83726365,195.62360000
62.91726365,195.62360000
62.99726365,-184.10290000
63.07726365,-197.50050000
63.15726365,-193.04480000
63.23726365,-188.57390000
63.31726365,-188.57390000
63.39726365,-188.57390000
63.47726364,142.01790000
63.55726364,204.56560000
63.63726364,200.09460000
63.71726364,200.09460000
63.79726364,195.62360000
63.87726364,195.62360000
63.95726364,-139.42380000
64.03726364,-197.50050000
64.11726364,-193.04480000
64.19726364,-193.04480000
64.27726364,-188.57390000
64.35726364,-188.57390000
64.43726364,92.86781000
64.51726364,204.56560000
64.59726364,200.09460000
64.67726364,195.62360000
64.75726364,195.62360000
64.83726364,195.62360000
64.91726364,-18.79940000
64.99726364,-197.50050000
65.07726363,-193.04480000
65.15726363,-193.04480000
65.23726363,-193.04480000
65.31726363,-188.57390000
65.39726363,-188.57390000
65.47726363,200.09460000
65.55726363,204.56560000
65.63726363,200.09460000
65.71726363,195.62360000
65.79726363,195.62360000
65.87726363,195.62360000
65.95726363,-197.50050000
66.03726363,-193.04480000
66.11726363,-193.04480000
66.19726363,-193.04480000
66.27726363,-188.57390000
66.35726363,-188.57390000
66.43726363,191.16790000
66.51726363,204.56560000
66.59726363,195.62360000
66.67726363,195.62360000
66.75726362,195.62360000
66.83726362,191.16790000
66.91726362,195.62360000
66.99726362,195.62360000
67.07726362,195.62360000
67.15726362,-197.50050000
67.23726362,-201.97150000
67.31726362,-197.50050000
67.39726362,-197.50050000
67.47726362,-197.50050000
67.55726362,-193.04480000
67.63726362,159.88650000
67.71726362,200.09460000
67.79726362,195.62360000
67.87726362,-179.63190000
67.95726362,-197.50050000
68.03726362,-193.04480000
68.11726362,-193.04480000
68.19726362,-193.04480000
68.27726362,-188.57390000
68.35726361,110.75170000
68.43726361,204.56560000
68.51726361,200.09460000
68.59726361,200.09460000
68.67726361,200.09460000
68.75726361,195.62360000
68.83726361,-94.74471000
68.91726361,-197.50050000
68.99726361,-193.04480000
69.07726361,-193.04480000
69.15726361,-188.57390000
69.23726361,-188.57390000
69.31726361,52.65968000
69.39726361,204.56560000
69.47726361,204.56560000
69.55726361,195.62360000
69.63726361,195.62360000
69.71726361,195.62360000
69.79726361,119.67830000
69.87726361,-197.50050000
69.95726361,-197.50050000
70.03726360,-193.04480000
70.11726360,-193.04480000
70.19726360,-188.57390000
70.27726360,-188.57390000
70.35726360,195.62360000
70.43726360,200.09460000
70.51726360,195.62360000
70.59726360,195.62360000
70.67726360,195.62360000
70.75726360,191.16790000
70.83726360,-197.50050000
70.91726360,-197.50050000
70.99726360,-197.50050000
71.07726360,-193.04480000
71.15726360,-188.57390000
71.23726360,-188.57390000
71.31726360,191.16790000
71.39726360,200.09460000
71.47726360,200.09460000
71.55726360,195.62360000
71.63726359,195.62360000
71.71726359,195.62360000
71.79726359,-197.50050000
71.87726359,-197.50050000
71.95726359,-193.04480000
72.03726359,-193.04480000
72.11726359,-193.04480000
72.19726359,-188.57390000
72.27726359,164.35740000
72.35726359,204.56560000
72.43726359,200.09460000
72.51726359,-179.63190000
72.59726359,-193.04480000
72.67726359,-188.57390000
72.75726359,142.01790000
72.83726359,200.09460000
72.91726359,200.09460000
72.99726359,-161.76340000
73.07726359,-193.04480000
73.15726359,-188.57390000
73.23726359,97.33878000
73.31726358,204.56560000
73.39726358,204.56560000
73.47726358,-108.15760000
73.55726358,-193.04480000
73.63726358,-188.57390000
73.71726358,74.99923000
73.79726358,200.09460000
73.87726358,200.09460000
73.95726358,-94.74471000
74.03726358,-197.50050000
74.11726358,-188.57390000
74.19726358,-27.74132000
74.27726358,200.09460000
74.35726358,204.56560000
74.43726358,61.60161000
74.51726358,-193.04480000
74.59726358,-188.57390000
74.67726358,-179.63190000
74.75726358,200.09460000
74.83726358,204.56560000
74.91726358,195.62360000
74.99726357,-197.50050000
75.07726357,-188.57390000
75.15726357,-188.57390000
75.23726357,195.62360000
75.31726357,204.56560000
75.39726357,200.09460000
75.47726357,-193.04480000
75.55726357,-193.04480000
75.63726357,-188.57390000
75.71726357,195.62360000
75.79726357,204.56560000
75.87726357,200.09460000
75.95726357,-197.50050000
76.03726357,-193.04480000
76.11726357,-188.57390000
76.19726357,186.69700000
76.27726357,204.56560000
76.35726357,200.09460000
76.43726357,-193.04480000
76.51726357,-193.04480000
76.59726356,-188.57390000
76.67726356,168.82840000
76.75726356,204.56560000
76.83726356,200.09460000
76.91726356,-184.10290000
76.99726356,-193.04480000
77.07726356,-188.57390000
77.15726356,159.88650000
77.23726356,204.56560000
77.31726356,200.09460000
77.39726356,-175.16100000
77.47726356,-193.04480000
77.55726356,-188.57390000
77.63726356,133.07600000
77.71726356,204.56560000
77.79726356,200.09460000
77.87726356,-152.83670000
77.95726356,-197.50050000
78.03726356,-188.57390000
78.11726356,66.07257000
78.19726356,200.09460000
78.27726355,200.09460000
78.35726355,200.09460000
78.43726355,195.62360000
78.51726355,195.62360000
78.59726355,-94.74471000
78.67726355,-197.50050000
78.75726355,-193.04480000
78.83726355,-193.04480000
78.91726355,-188.57390000
78.99726355,-193.04480000
79.07726355,-99.21567000
79.15726355,200.09460000
79.23726355,200.09460000
79.31726355,195.62360000
79.39726355,195.62360000
79.47726355,195.62360000
79.55726355,186.69700000
79.63726355,-201.97150000
79.71726355,-193.04480000
79.79726355,-193.04480000
79.87726354,-188.57390000
79.95726354,-188.57390000
80.03726354,-188.57390000
80.11726354,195.62360000
80.19726354,200.09460000
80.27726354,200.09460000
80.35726354,195.62360000
80.43726354,195.62360000
80.51726354,195.62360000
80.59726354,-197.50050000
80.67726354,-197.50050000
80.75726354,-193.04480000
80.83726354,-193.04480000
80.91726354,-193.04480000
80.99726354,-188.57390000
81.07726354,186.69700000
81.15726354,204.56560000
81.23726354,195.62360000
81.31726354,195.62360000
81.39726354,186.69700000
81.47726354,191.16790000
81.55726353,-184.10290000
81.63726353,-197.50050000
81.71726353,-193.04480000
81.79726353,-193.04480000
81.87726353,-188.57390000
81.95726353,-188.57390000
82.03726353,155.41550000
82.11726353,204.56560000
82.19726353,200.09460000
82.27726353,195.62360000
82.35726353,195.62360000
82.43726353,195.62360000
82.51726353,195.62360000
82.59726353,195.62360000
82.67726353,195.62360000
82.75726353,-152.83670000
82.83726353,-201.97150000
82.91726353,-197.50050000
82.99726353,-197.50050000
83.07726353,-193.04480000
83.15726352,-193.04480000
83.23726352,-193.04480000
83.31726352,-188.57390000
83.39726352,-188.57390000
83.47726352,83.94115000
83.55726352,195.62360000
83.63726352,195.62360000
83.71726352,-63.47850000
83.79726352,-197.50050000
83.87726352,-193.04480000
83.95726352,-130.49710000
84.03726352,200.09460000
84.11726352,204.56560000
84.19726352,204.56560000
84.27726352,200.09460000
84.35726352,200.09460000
84.43726352,195.62360000
84.51726352,-201.97150000
84.59726352,-193.04480000
84.67726352,-193.04480000
84.75726352,-193.04480000
84.83726351,-188.57390000
84.91726351,-188.57390000
84.99726351,191.16790000
85.07726351,200.09460000
85.15726351,195.62360000
85.23726351,195.62360000
85.31726351,195.62360000
85.39726351,195.62360000
85.47726351,-197.50050000
85.55726351,-193.04480000
85.63726351,-193.04480000
85.71726351,-188.57390000
85.79726351,-188.57390000
85.87726351,-188.57390000
85.95726351,177.75510000
86.03726351,204.56560000
86.11726351,195.62360000
86.19726351,195.62360000
86.27726351,195.62360000
86.35726351,195.62360000
86.43726350,-184.10290000
86.51726350,-197.50050000
86.59726350,-193.04480000
86.67726350,-193.04480000
86.75726350,-193.04480000
86.83726350,-188.57390000
86.91726350,146.48880000
86.99726350,204.56560000
87.07726350,200.09460000
87.15726350,195.62360000
87.23726350,195.62360000
87.31726350,195.62360000
87.39726350,-152.83670000
87.47726350,-197.50050000
87.55726350,-193.04480000
87.63726350,-193.04480000
87.71726350,-188.57390000
87.79726350,-188.57390000
87.87726350,74.99923000
87.95726350,204.56560000
88.03726350,200.09460000
88.11726349,200.09460000
88.19726349,195.62360000
88.27726349,195.62360000
88.35726349,-90.28901000
88.43726349,-197.50050000
88.51726349,-193.04480000
88.59726349,-193.04480000
88.67726349,-188.57390000
88.75726349,-188.57390000
88.83726349,-175.16100000
88.91726349,204.56560000
88.99726349,204.56560000
89.07726349,200.09460000
89.15726349,195.62360000
89.23726349,195.62360000
89.31726349,195.62360000
89.39726349,-197.50050000
89.47726349,-193.04480000
89.55726349,-193.04480000
89.63726349,-193.04480000
89.71726349,-188.57390000
89.79726348,-188.57390000
89.87726348,195.62360000
89.95726348,204.56560000
90.03726348,200.09460000
90.11726348,195.62360000
90.19726348,195.62360000
90.27726348,195.62360000
90.35726348,-197.50050000
90.43726348,-197.50050000
90.51726348,-193.04480000
90.59726348,-193.04480000
90.67726348,-193.04480000
90.75726348,-188.57390000
90.83726348,168.82840000
90.91726348,204.56560000
90.99726348,200.09460000
91.07726348,195.62360000
91.15726348,195.62360000
91.23726348,195.62360000
91.31726348,-184.10290000
91.39726347,-197.50050000
91.47726347,-193.04480000
91.55726347,-188.57390000
91.63726347,-193.04480000
91.71726347,-193.04480000
91.79726347,133.07600000
91.87726347,200.09460000
91.95726347,200.09460000
92.03726347,200.09460000
92.11726347,195.62360000
92.19726347,195.62360000
92.27726347,-130.49710000
92.35726347,-197.50050000
92.43726347,-193.04480000
92.51726347,-193.04480000
92.59726347,-188.57390000
92.67726347,-188.57390000
92.75726347,92.86781000
92.83726347,204.56560000
92.91726347,204.56560000
92.99726347,195.62360000
93.07726346,195.62360000
93.15726346,195.62360000
93.23726346,-0.93081450
93.31726346,-197.50050000
93.39726346,-193.04480000
93.47726346,-193.04480000
93.55726346,-193.04480000
93.63726346,-188.57390000
93.71726346,-184.10290000
93.79726346,200.09460000
93.87726346,204.56560000
93.95726346,200.09460000
94.03726346,195.62360000
94.11726346,195.62360000
94.19726346,195.62360000
94.27726346,-197.50050000
94.35726346,-193.04480000
94.43726346,-193.04480000
94.51726346,-188.57390000
94.59726346,-193.04480000
94.67726345,-188.57390000
94.75726345,191.16790000
94.83726345,204.56560000
94.91726345,200.09460000
94.99726345,195.62360000
95.07726345,195.62360000
95.15726345,195.62360000
95.23726345,-197.50050000
95.31726345,-197.50050000
95.39726345,-193.04480000
95.47726345,-188.57390000
95.55726345,-188.57390000
95.63726345,-188.57390000
95.71726345,164.35740000
95.79726345,204.56560000
95.87726345,200.09460000
95.95726345,195.62360000
96.03726345,195.62360000
96.11726345,195.62360000
96.19726345,-184.10290000
96.27726345,-197.50050000
96.35726344,-193.04480000
96.43726344,-193.04480000
96.51726344,-193.04480000
96.59726344,-188.57390000
96.67726344,119.67830000
96.75726344,204.56560000
96.83726344,200.09460000
96.91726344,195.62360000
96.99726344,195.62360000
97.07726344,195.62360000
97.15726344,-112.62850000
97.23726344,-197.50050000
97.31726344,-193.04480000
97.39726344,-188.57390000
97.47726344,-193.04480000
97.55726344,-188.57390000
97.63726344,83.94115000
97.71726344,204.56560000
97.79726344,200.09460000
97.87726344,200.09460000
97.95726343,195.62360000
98.03726343,195.62360000
98.11726343,195.62360000
98.19726343,195.62360000
98.27726343,195.62360000
98.35726343,164.35740000
98.43726343,-206.44240000
98.51726343,-197.50050000
98.59726343,-197.50050000
98.67726343,-193.04480000
98.75726343,-193.04480000
98.83726343,-193.04480000
98.91726343,191.16790000
98.99726343,195.62360000
99.07726343,195.62360000
99.15726343,-197.50050000
99.23726343,-193.04480000
99.31726343,-193.04480000
99.39726343,-193.04480000
99.47726343,-188.57390000
99.55726343,-188.57390000
99.63726342,191.16790000
99.71726342,204.56560000
99.79726342,204.56560000
99.87726342,200.09460000
99.95726342,200.09460000
100.03726342,195.62360000
100.11726342,-197.50050000
100.19726342,-197.50050000
100.27726342,-193.04480000
100.35726342,-188.57390000
100.43726342,-193.04480000
100.51726342,-188.57390000
100.59726342,164.35740000
100.67726342,204.56560000
100.75726342,200.09460000
100.83726342,195.62360000
100.91726342,195.62360000
100.99726342,195.62360000
101.07726342,-179.63190000
101.15726342,-197.50050000
101.23726342,-193.04480000
101.31726341,-193.04480000
101.39726341,-188.57390000
101.47726341,-188.57390000
101.55726341,106.28070000
101.63726341,204.56560000
101.71726341,200.09460000
101.79726341,195.62360000
101.87726341,195.62360000
101.95726341,195.62360000
102.03726341,-94.74471000
102.11726341,-201.97150000
102.19726341,-197.50050000
102.27726341,-188.57390000
102.35726341,-188.57390000
102.43726341,-188.57390000
102.51726341,16.93777000
102.59726341,204.56560000
102.67726341,200.09460000
102.75726341,195.62360000
102.83726341,195.62360000
102.91726340,195.62360000
102.99726340,155.41550000
103.07726340,-197.50050000
103.15726340,-193.04480000
103.23726340,-193.04480000
103.31726340,-193.04480000
103.39726340,-188.57390000
103.47726340,-188.57390000
103.55726340,195.62360000
103.63726340,204.56560000
103.71726340,200.09460000
103.79726340,-193.04480000
103.87726340,-188.57390000
103.95726340,-188.57390000
104.03726340,191.16790000
104.11726340,200.09460000
104.19726340,200.09460000
104.27726340,-197.50050000
104.35726340,-188.57390000
104.43726340,-188.57390000
104.51726340,186.69700000
104.59726339,204.56560000
104.67726339,200.09460000
104.75726339,-193.04480000
104.83726339,-193.04480000
104.91726339,-188.57390000
104.99726339,168.82840000
105.07726339,200.09460000
105.15726339,200.09460000
105.23726339,-179.63190000
105.31726339,-193.04480000
105.39726339,-188.57390000
105.47726339,164.35740000
105.55726339,204.56560000
105.63726339,204.56560000
105.71726339,-175.16100000
105.79726339,-193.04480000
105.87726339,-188.57390000
105.95726339,137.54690000
106.03726339,204.56560000
106.11726339,200.09460000
106.19726338,-157.29240000
106.27726338,-197.50050000
106.35726338,-188.57390000
106.43726338,83.94115000
106.51726338,200.09460000
106.59726338,200.09460000
106.67726338,-103.68660000
106.75726338,-197.50050000
106.83726338,-188.57390000
106.91726338,83.94115000
106.99726338,204.56560000
107.07726338,200.09460000
107.15726338,-94.74471000
107.23726338,-197.50050000
107.31726338,-188.57390000
107.39726338,-23.27036000
107.47726338,200.09460000
107.55726338,200.09460000
107.63726338,83.94115000
107.71726338,-193.04480000
107.79726338,-188.57390000
107.87726337,-184.10290000
107.95726337,200.09460000
108.03726337,204.56560000
108.11726337,195.62360000
108.19726337,-197.50050000
108.27726337,-188.57390000
108.35726337,-188.57390000
108.43726337,195.62360000
108.51726337,204.56560000
108.59726337,200.09460000
108.67726337,-193.04480000
108.75726337,-188.57390000
108.83726337,-188.57390000
108.91726337,191.16790000
108.99726337,204.56560000
109.07726337,200.09460000
109.15726337,-193.04480000
109.23726337,-188.57390000
109.31726337,-188.57390000
109.39726337,186.69700000
109.47726336,204.56560000
109.55726336,200.09460000
109.63726336,-193.04480000
109.71726336,-193.04480000
109.79726336,-188.57390000
109.87726336,168.82840000
109.95726336,200.09460000
110.03726336,200.09460000
110.11726336,200.09460000
110.19726336,200.09460000
110.27726336,195.62360000
110.35726336,-184.10290000
110.43726336,-197.50050000
110.51726336,-193.04480000
110.59726336,-193.04480000
110.67726336,-188.57390000
110.75726336,-188.57390000
110.83726336,124.14930000
110.91726336,204.56560000
110.99726336,200.09460000
111.07726336,195.62360000
111.15726335,195.62360000
111.23726335,195.62360000
111.31726335,-108.15760000
111.39726335,-197.50050000
111.47726335,-193.04480000
111.55726335,-193.04480000
111.63726335,-193.04480000
111.71726335,-188.57390000
111.79726335,79.47020000
111.87726335,204.56560000
111.95726335,200.09460000
112.03726335,195.62360000
112.11726335,195.62360000
112.19726335,195.62360000
112.27726335,97.33878000
112.35726335,-201.97150000
112.43726335,-197.50050000
112.51726335,-197.50050000
112.59726335,-193.04480000
112.67726335,-184.10290000
112.75726335,-188.57390000
112.83726334,200.09460000
112.91726334,204.56560000
112.99726334,200.09460000
113.07726334,-193.04480000
113.15726334,-188.57390000
113.23726334,-188.57390000
113.31726334,191.16790000
113.39726334,200.09460000
113.47726334,195.62360000
113.55726334,200.09460000
113.63726334,200.09460000
113.71726334,200.09460000
113.79726334,200.09460000
113.87726334,195.62360000
113.95726334,195.62360000
114.03726334,-201.97150000
114.11726334,-197.50050000
114.19726334,-197.50050000
114.27726334,-193.04480000
114.35726334,-197.50050000
114.43726333,-193.04480000
114.51726333,-193.04480000
114.59726333,-188.57390000
114.67726333,-188.57390000
