Time,Channel A
48.85524870,-0.62593470
48.86524870,-0.62593470
48.87524870,-0.62593470
48.88524870,-0.62593470
48.89524870,-0.71535380
48.90524870,-0.62593470
48.91524870,-0.62593470
48.92524870,-0.71535380
48.93524870,-0.62593470
48.94524870,-0.62593470
48.95524870,-0.71535380
48.96524870,-0.62593470
48.97524870,-0.62593470
48.98524870,-0.62593470
48.99524870,-0.62593470
49.00524870,-0.62593470
49.01524870,-0.62593470
49.02524870,-0.62593470
49.03524870,-0.62593470
49.04524870,-0.62593470
49.05524870,-0.62593470
49.06524870,-0.62593470
49.07524870,5.72283100
49.08524870,5.63341100
49.09524870,6.25934600
49.10524870,5.45457300
49.11524870,5.72283100
49.12524870,5.81225000
49.13524870,5.72283100
49.14524870,5.72283100
49.15524870,5.72283100
49.16524870,5.72283100
49.17524870,5.81225000
49.18524870,5.72283100
49.19524870,5.72283100
49.20524870,5.72283100
49.21524870,5.72283100
49.22524869,5.72283100
49.23524869,5.72283100
49.24524869,5.72283100
49.25524869,5.72283100
49.26524869,5.72283100
49.27524869,5.72283100
49.28524869,5.72283100
49.29524869,5.63341100
49.30524869,5.72283100
49.31524869,5.72283100
49.32524869,5.72283100
49.33524869,5.72283100
49.34524869,5.72283100
49.35524869,5.72283100
49.36524869,5.72283100
49.37524869,5.72283100
49.38524869,5.72283100
49.39524869,5.72283100
49.40524869,5.72283100
49.41524869,5.72283100
49.42524869,5.63341100
49.43524869,5.72283100
49.44524869,0.98361160
49.45524869,-1.43070800
49.46524869,-0.89419240
49.47524869,-0.35767700
49.48524869,-0.80477310
49.49524869,-0.62593470
49.50524869,-0.71535380
49.51524869,-0.71535380
49.52524869,-0.62593470
49.53524869,-0.71535380
49.54524869,-0.71535380
49.55524869,-0.62593470
49.56524869,-0.71535380
49.57524869,-0.62593470
49.58524869,-0.71535380
49.59524869,-0.71535380
49.60524869,1.96722300
49.61524869,7.51152000
49.62524869,5.45457300
49.63524869,5.54399300
49.64524869,5.90167000
49.65524869,5.72283100
49.66524869,5.72283100
49.67524869,5.72283100
49.68524869,5.63341100
49.69524869,5.72283100
49.70524869,5.72283100
49.71524869,5.72283100
49.72524869,5.72283100
49.73524869,5.72283100
49.74524869,5.72283100
49.75524869,5.72283100
49.76524869,5.72283100
49.77524869,5.72283100
49.78524869,5.72283100
49.79524869,5.72283100
49.80524869,5.72283100
49.81524869,5.72283100
49.82524869,5.72283100
49.83524869,5.72283100
49.84524869,5.72283100
49.85524869,5.72283100
49.86524869,5.72283100
49.87524869,5.72283100
49.88524869,5.72283100
49.89524869,5.72283100
49.90524869,5.72283100
49.91524869,5.72283100
49.92524869,5.72283100
49.93524869,5.72283100
49.94524869,5.72283100
49.95524869,5.72283100
49.96524869,5.72283100
49.97524869,1.16245000
49.98524869,-1.52012700
49.99524869,-0.89419240
50.00524869,-0.35767700
50.01524869,-0.80477310
50.02524869,-0.62593470
50.03524869,-0.71535380
50.04524869,-0.71535380
50.05524869,-0.62593470
50.06524869,-0.71535380
50.07524869,-0.71535380
50.08524869,-0.62593470
50.09524869,-0.71535380
50.10524869,-0.62593470
50.11524869,-0.71535380
50.12524869,-0.62593470
50.13524869,-0.71535380
50.14524869,-0.62593470
50.15524869,-0.62593470
50.16524869,-0.62593470
50.17524869,-0.62593470
50.18524869,-0.71535380
50.19524869,-0.62593470
50.20524869,-0.71535380
50.21524869,-0.62593470
50.22524869,-0.62593470
50.23524869,-0.71535380
50.24524869,-0.62593470
50.25524869,-0.71535380
50.26524869,-0.62593470
50.27524869,-0.62593470
50.28524869,-0.62593470
50.29524869,-0.62593470
50.30524869,-0.62593470
50.31524869,4.47096200
50.32524869,6.25934600
50.33524869,6.08050800
50.34524869,5.36515400
50.35524869,5.81225000
50.36524869,5.72283100
50.37524869,5.72283100
50.38524869,5.72283100
50.39524869,5.72283100
50.40524869,5.72283100
50.41524869,5.72283100
50.42524869,5.63341100
50.43524869,5.72283100
50.44524869,5.72283100
50.45524869,5.72283100
50.46524869,5.72283100
50.47524869,5.72283100
50.48524869,5.72283100
50.49524869,5.72283100
50.50524869,5.72283100
50.51524869,5.72283100
50.52524869,5.72283100
50.53524869,5.72283100
50.54524869,5.72283100
50.55524869,5.72283100
50.56524869,5.72283100
50.57524869,5.72283100
50.58524869,5.72283100
50.59524869,5.72283100
50.60524869,5.72283100
50.61524869,5.72283100
50.62524869,5.63341100
50.63524869,5.72283100
50.64524869,5.72283100
50.65524869,5.63341100
50.66524869,5.72283100
50.67524869,5.63341100
50.68524869,-0.98361160
50.69524869,-0.35767700
50.70524869,-1.25186900
50.71524869,-0.26825770
50.72524869,-0.71535380
50.73524869,-0.71535380
50.74524869,-0.71535380
50.75524869,-0.71535380
50.76524869,-0.62593470
50.77524869,-0.62593470
50.78524869,-0.71535380
50.79524869,-0.62593470
50.80524869,-0.62593470
50.81524869,-0.71535380
50.82524869,-0.62593470
50.83524869,-0.62593470
50.84524869,-0.62593470
50.85524869,-0.71535380
50.86524869,-0.71535380
50.87524868,-0.62593470
50.88524868,-0.62593470
50.89524868,-0.62593470
50.90524868,-0.62593470
50.91524868,-0.62593470
50.92524868,-0.62593470
50.93524868,-0.62593470
50.94524868,-0.71535380
50.95524868,-0.62593470
50.96524868,-0.62593470
50.97524868,-0.62593470
50.98524868,-0.62593470
50.99524868,-0.71535380
51.00524868,-0.62593470
51.01524868,-0.62593470
51.02524868,5.72283100
51.03524868,5.72283100
51.04524868,6.25934600
51.05524868,5.45457300
51.06524868,5.72283100
51.07524868,5.81225000
51.08524868,5.72283100
51.09524868,5.72283100
51.10524868,5.72283100
51.11524868,5.72283100
51.12524868,5.72283100
51.13524868,5.72283100
51.14524868,5.72283100
51.15524868,5.72283100
51.16524868,5.72283100
51.17524868,5.72283100
51.18524868,5.72283100
51.19524868,5.72283100
51.20524868,5.72283100
51.21524868,5.72283100
51.22524868,5.72283100
51.23524868,5.72283100
51.24524868,5.72283100
51.25524868,5.72283100
51.26524868,5.72283100
51.27524868,5.72283100
51.28524868,5.72283100
51.29524868,5.72283100
51.30524868,5.72283100
51.31524868,5.63341100
51.32524868,5.72283100
51.33524868,5.72283100
51.34524868,5.72283100
51.35524868,5.72283100
51.36524868,5.72283100
51.37524868,5.72283100
51.38524868,5.54399300
51.39524868,-2.14606100
51.40524868,0.26825770
51.41524868,-1.34128800
51.42524868,-0.35767700
51.43524868,-0.71535380
51.44524868,-0.80477310
51.45524868,-0.71535380
51.46524868,-0.71535380
51.47524868,-0.62593470
51.48524868,-0.71535380
51.49524868,-0.71535380
51.50524868,-0.62593470
51.51524868,-0.62593470
51.52524868,-0.62593470
51.53524868,-0.71535380
51.54524868,-0.62593470
51.55524868,-0.62593470
51.56524868,-0.71535380
51.57524868,-0.62593470
51.58524868,-0.62593470
51.59524868,-0.71535380
51.60524868,-0.62593470
51.61524868,-0.62593470
51.62524868,-0.62593470
51.63524868,-0.71535380
51.64524868,-0.62593470
51.65524868,-0.71535380
51.66524868,-0.62593470
51.67524868,-0.71535380
51.68524868,-0.53651540
51.69524868,-0.80477310
51.70524868,-0.53651540
51.71524868,-0.71535380
51.72524868,-0.08941923
51.73524868,7.51152000
51.74524868,5.00747700
51.75524868,6.08050800
51.76524868,5.72283100
51.77524868,5.63341100
51.78524868,5.81225000
51.79524868,5.72283100
51.80524868,5.72283100
51.81524868,5.72283100
51.82524868,5.72283100
51.83524868,5.72283100
51.84524868,5.81225000
51.85524868,5.63341100
51.86524868,5.81225000
51.87524868,5.63341100
51.88524868,5.81225000
51.89524868,5.63341100
51.90524868,5.81225000
51.91524868,5.72283100
51.92524868,5.72283100
51.93524868,5.72283100
51.94524868,5.72283100
51.95524868,5.72283100
51.96524868,5.63341100
51.97524868,5.72283100
51.98524868,5.63341100
51.99524868,5.72283100
52.00524868,5.63341100
52.01524868,5.72283100
52.02524868,5.72283100
52.03524868,5.72283100
52.04524868,5.63341100
52.05524868,5.72283100
52.06524868,5.72283100
52.07524868,5.72283100
52.08524868,5.72283100
52.09524868,5.27573500
52.10524868,-2.68257700
52.11524868,0.44709620
52.12524868,-1.25186900
52.13524868,-0.44709620
52.14524868,-0.62593470
52.15524868,-0.80477310
52.16524868,-0.62593470
52.17524868,-0.71535380
52.18524868,-0.62593470
52.19524868,-0.71535380
52.20524868,-0.71535380
52.21524868,-0.62593470
52.22524868,-0.62593470
52.23524868,-0.71535380
52.24524868,-0.62593470
52.25524868,-0.62593470
52.26524868,-0.62593470
52.27524868,-0.71535380
52.28524868,-0.62593470
52.29524868,-0.71535380
52.30524868,-0.71535380
52.31524868,-0.62593470
52.32524868,-0.71535380
52.33524868,-0.62593470
52.34524868,-0.71535380
52.35524868,-0.62593470
52.36524868,-0.71535380
52.37524868,-0.62593470
52.38524868,-0.62593470
52.39524868,-0.62593470
52.40524868,-0.62593470
52.41524868,-0.71535380
52.42524868,-0.62593470
52.43524868,0.00000000
52.44524868,7.69035900
52.45524868,4.91805700
52.46524868,6.08050800
52.47524868,5.72283100
52.48524868,5.63341100
52.49524868,5.81225000
52.50524868,5.72283100
52.51524868,5.72283100
52.52524867,5.72283100
52.53524867,5.72283100
52.54524867,5.72283100
52.55524867,5.72283100
52.56524867,5.72283100
52.57524867,5.72283100
52.58524867,5.72283100
52.59524867,5.72283100
52.60524867,5.72283100
52.61524867,5.72283100
52.62524867,5.72283100
52.63524867,5.72283100
52.64524867,5.72283100
52.65524867,5.63341100
52.66524867,5.72283100
52.67524867,5.72283100
52.68524867,5.72283100
52.69524867,5.72283100
52.70524867,5.72283100
52.71524867,5.72283100
52.72524867,5.72283100
52.73524867,5.72283100
52.74524867,5.63341100
52.75524867,5.72283100
52.76524867,5.72283100
52.77524867,5.72283100
52.78524867,5.72283100
52.79524867,5.72283100
52.80524867,4.64980000
52.81524867,-3.12967300
52.82524867,0.35767690
52.83524867,-1.07303100
52.84524867,-0.71535380
52.85524867,-0.53651540
52.86524867,-0.80477310
52.87524867,-0.71535380
52.88524867,-0.62593470
52.89524867,-0.62593470
52.90524867,-0.71535380
52.91524867,-0.71535380
52.92524867,-0.71535380
52.93524867,-0.62593470
52.94524867,-0.71535380
52.95524867,-0.71535380
52.96524867,-0.71535380
52.97524867,-0.62593470
52.98524867,-0.71535380
52.99524867,-0.62593470
53.00524867,-0.62593470
53.01524867,-0.71535380
53.02524867,-0.62593470
53.03524867,-0.62593470
53.04524867,-0.62593470
53.05524867,-0.71535380
53.06524867,-0.62593470
53.07524867,-0.71535380
53.08524867,-0.62593470
53.09524867,-0.62593470
53.10524867,-0.62593470
53.11524867,-0.62593470
53.12524867,-0.62593470
53.13524867,-0.62593470
53.14524867,0.71535380
53.15524867,7.86919800
53.16524867,5.09689600
53.17524867,5.90167000
53.18524867,5.81225000
53.19524867,5.63341100
53.20524867,5.81225000
53.21524867,5.72283100
53.22524867,5.63341100
53.23524867,5.72283100
53.24524867,5.72283100
53.25524867,5.72283100
53.26524867,5.72283100
53.27524867,5.72283100
53.28524867,5.72283100
53.29524867,5.72283100
53.30524867,5.72283100
53.31524867,5.72283100
53.32524867,5.72283100
53.33524867,5.72283100
53.34524867,5.72283100
53.35524867,5.72283100
53.36524867,5.72283100
53.37524867,5.72283100
53.38524867,5.72283100
53.39524867,5.72283100
53.40524867,5.63341100
53.41524867,5.72283100
53.42524867,5.72283100
53.43524867,5.72283100
53.44524867,5.63341100
53.45524867,5.72283100
53.46524867,5.72283100
53.47524867,5.72283100
53.48524867,5.72283100
53.49524867,5.72283100
53.50524867,5.72283100
53.51524867,3.21909200
53.52524867,-2.59315800
53.53524867,-0.17883850
53.54524867,-0.62593470
53.55524867,-0.80477310
53.56524867,-0.62593470
53.57524867,-0.71535380
53.58524867,-0.71535380
53.59524867,-0.62593470
53.60524867,-0.71535380
53.61524867,-0.71535380
53.62524867,-0.62593470
53.63524867,-0.71535380
53.64524867,-0.71535380
53.65524867,-0.71535380
53.66524867,-0.62593470
53.67524867,-0.62593470
53.68524867,-0.62593470
53.69524867,-0.71535380
53.70524867,-0.62593470
53.71524867,-0.62593470
53.72524867,-0.62593470
53.73524867,-0.62593470
53.74524867,-0.71535380
53.75524867,-0.62593470
53.76524867,-0.62593470
53.77524867,-0.62593470
53.78524867,-0.71535380
53.79524867,-0.62593470
53.80524867,-0.62593470
53.81524867,-0.62593470
53.82524867,-0.71535380
53.83524867,-0.71535380
53.84524867,-0.62593470
53.85524867,2.77199600
53.86524867,7.15384400
53.87524867,5.72283100
53.88524867,5.54399300
53.89524867,5.90167000
53.90524867,5.72283100
53.91524867,5.72283100
53.92524867,5.72283100
53.93524867,5.72283100
53.94524867,5.72283100
53.95524867,5.72283100
53.96524867,5.63341100
53.97524867,5.72283100
53.98524867,5.72283100
53.99524867,5.72283100
54.00524867,5.72283100
54.01524867,5.72283100
54.02524867,5.72283100
54.03524867,5.72283100
54.04524867,5.72283100
54.05524867,5.72283100
54.06524867,5.72283100
54.07524867,5.72283100
54.08524867,5.72283100
54.09524867,5.72283100
54.10524867,5.72283100
54.11524867,5.72283100
54.12524867,5.72283100
54.13524867,5.72283100
54.14524867,5.72283100
54.15524867,5.72283100
54.16524866,5.72283100
54.17524866,5.72283100
54.18524866,5.72283100
54.19524866,5.72283100
54.20524866,5.72283100
54.21524866,5.72283100
54.22524866,1.43070800
54.23524866,-1.60954600
54.24524866,-0.80477310
54.25524866,-0.35767700
54.26524866,-0.89419240
54.27524866,-0.62593470
54.28524866,-0.71535380
54.29524866,-0.71535380
54.30524866,-0.62593470
54.31524866,-0.71535380
54.32524866,-0.71535380
54.33524866,-0.62593470
54.34524866,-0.71535380
54.35524866,-0.62593470
54.36524866,-0.71535380
54.37524866,-0.71535380
54.38524866,-0.62593470
54.39524866,-0.71535380
54.40524866,-0.62593470
54.41524866,-0.62593470
54.42524866,-0.62593470
54.43524866,-0.71535380
54.44524866,-0.62593470
54.45524866,-0.62593470
54.46524866,-0.71535380
54.47524866,-0.62593470
54.48524866,-0.62593470
54.49524866,-0.71535380
54.50524866,-0.62593470
54.51524866,-0.62593470
54.52524866,-0.62593470
54.53524866,-0.62593470
54.54524866,-0.62593470
54.55524866,-0.62593470
54.56524866,4.47096200
54.57524866,6.25934600
54.58524866,6.08050800
54.59524866,5.36515400
54.60524866,5.81225000
54.61524866,5.72283100
54.62524866,5.72283100
54.63524866,5.72283100
54.64524866,5.72283100
54.65524866,5.72283100
54.66524866,5.72283100
54.67524866,5.72283100
54.68524866,5.72283100
54.69524866,5.72283100
54.70524866,5.72283100
54.71524866,5.72283100
54.72524866,5.72283100
54.73524866,5.72283100
54.74524866,5.72283100
54.75524866,5.72283100
54.76524866,5.72283100
54.77524866,5.72283100
54.78524866,5.72283100
54.79524866,5.72283100
54.80524866,5.72283100
54.81524866,5.72283100
54.82524866,5.63341100
54.83524866,5.72283100
54.84524866,5.72283100
54.85524866,5.72283100
54.86524866,5.72283100
54.87524866,5.72283100
54.88524866,5.72283100
54.89524866,5.72283100
54.90524866,5.72283100
54.91524866,5.72283100
54.92524866,5.63341100
54.93524866,0.35767690
54.94524866,-1.07303100
54.95524866,-1.07303100
54.96524866,-0.26825770
54.97524866,-0.80477310
54.98524866,-0.71535380
54.99524866,-0.71535380
55.00524866,-0.71535380
55.01524866,-0.62593470
55.02524866,-0.71535380
55.03524866,-0.71535380
55.04524866,-0.62593470
55.05524866,-0.71535380
55.06524866,-0.71535380
55.07524866,-0.71535380
55.08524866,-0.62593470
55.09524866,-0.62593470
55.10524866,-0.71535380
55.11524866,-0.62593470
55.12524866,-0.71535380
55.13524866,-0.62593470
55.14524866,-0.62593470
55.15524866,-0.62593470
55.16524866,-0.62593470
55.17524866,-0.62593470
55.18524866,-0.71535380
55.19524866,-0.71535380
55.20524866,-0.62593470
55.21524866,-0.62593470
55.22524866,-0.62593470
55.23524866,-0.71535380
55.24524866,-0.62593470
55.25524866,-0.62593470
55.26524866,-0.62593470
55.27524866,5.00747700
55.28524866,6.08050800
55.29524866,6.16992700
55.30524866,5.36515400
55.31524866,5.72283100
55.32524866,5.72283100
55.33524866,5.72283100
55.34524866,5.72283100
55.35524866,5.72283100
55.36524866,5.72283100
55.37524866,5.81225000
55.38524866,5.63341100
55.39524866,5.72283100
55.40524866,5.72283100
55.41524866,5.72283100
55.42524866,5.72283100
55.43524866,5.72283100
55.44524866,5.72283100
55.45524866,5.72283100
55.46524866,5.72283100
55.47524866,5.72283100
55.48524866,5.72283100
55.49524866,5.72283100
55.50524866,5.72283100
55.51524866,5.63341100
55.52524866,5.72283100
55.53524866,5.72283100
55.54524866,5.72283100
55.55524866,5.72283100
55.56524866,5.72283100
55.57524866,5.72283100
55.58524866,5.63341100
55.59524866,5.72283100
55.60524866,5.63341100
55.61524866,5.72283100
55.62524866,5.72283100
55.63524866,5.72283100
55.64524866,-0.35767700
55.65524866,-0.62593470
55.66524866,-1.16245000
55.67524866,-0.26825770
55.68524866,-0.80477310
55.69524866,-0.71535380
55.70524866,-0.71535380
55.71524866,-0.71535380
55.72524866,-0.62593470
55.73524866,-0.71535380
55.74524866,-0.71535380
55.75524866,-0.62593470
55.76524866,-0.71535380
55.77524866,-0.71535380
55.78524866,-0.62593470
55.79524866,-0.62593470
55.80524866,-0.62593470
55.81524865,-0.71535380
55.82524865,-0.62593470
55.83524865,-0.62593470
55.84524865,-0.62593470
55.85524865,-0.71535380
55.86524865,-0.62593470
55.87524865,-0.62593470
55.88524865,-0.62593470
55.89524865,-0.62593470
55.90524865,-0.62593470
55.91524865,-0.62593470
55.92524865,-0.62593470
55.93524865,-0.71535380
55.94524865,-0.62593470
55.95524865,-0.62593470
55.96524865,-0.62593470
55.97524865,-0.44709620
55.98524865,6.79616700
55.99524865,5.18631500
56.00524865,6.25934600
56.01524865,5.54399300
56.02524865,5.63341100
56.03524865,5.81225000
56.04524865,5.72283100
56.05524865,5.72283100
56.06524865,5.72283100
56.07524865,5.72283100
56.08524865,5.72283100
56.09524865,5.72283100
56.10524865,5.72283100
56.11524865,5.72283100
56.12524865,5.72283100
56.13524865,5.72283100
56.14524865,5.72283100
56.15524865,5.72283100
56.16524865,5.72283100
56.17524865,5.72283100
56.18524865,5.72283100
56.19524865,5.72283100
56.20524865,5.72283100
56.21524865,5.72283100
56.22524865,5.72283100
56.23524865,5.72283100
56.24524865,5.72283100
56.25524865,5.72283100
56.26524865,5.72283100
56.27524865,5.72283100
56.28524865,5.72283100
56.29524865,5.72283100
56.30524865,5.72283100
56.31524865,5.72283100
56.32524865,5.72283100
56.33524865,5.72283100
56.34524865,5.27573500
56.35524865,-2.77199600
56.36524865,0.44709620
56.37524865,-1.25186900
56.38524865,-0.53651540
56.39524865,-0.62593470
56.40524865,-0.80477310
56.41524865,-0.71535380
56.42524865,-0.62593470
56.43524865,-0.71535380
56.44524865,-0.71535380
56.45524865,-0.71535380
56.46524865,-0.62593470
56.47524865,-0.71535380
56.48524865,-0.71535380
56.49524865,-0.62593470
56.50524865,-0.71535380
56.51524865,-0.62593470
56.52524865,-0.71535380
56.53524865,-0.71535380
56.54524865,-0.71535380
56.55524865,-0.62593470
56.56524865,-0.71535380
56.57524865,-0.71535380
56.58524865,-0.62593470
56.59524865,-0.71535380
56.60524865,-0.62593470
56.61524865,-0.62593470
56.62524865,-0.71535380
56.63524865,-0.71535380
56.64524865,-0.62593470
56.65524865,-0.62593470
56.66524865,-0.62593470
56.67524865,-0.62593470
56.68524865,-0.17883850
56.69524865,7.60094000
56.70524865,5.00747700
56.71524865,6.16992700
56.72524865,5.63341100
56.73524865,5.63341100
56.74524865,5.81225000
56.75524865,5.72283100
56.76524865,5.63341100
56.77524865,5.72283100
56.78524865,5.72283100
56.79524865,5.72283100
56.80524865,5.72283100
56.81524865,5.72283100
56.82524865,5.72283100
56.83524865,5.72283100
56.84524865,5.72283100
56.85524865,5.72283100
56.86524865,5.72283100
56.87524865,5.72283100
56.88524865,5.72283100
56.89524865,5.72283100
56.90524865,5.72283100
56.91524865,5.72283100
56.92524865,5.72283100
56.93524865,5.72283100
56.94524865,5.72283100
56.95524865,5.72283100
56.96524865,5.72283100
56.97524865,5.72283100
56.98524865,5.72283100
56.99524865,5.72283100
57.00524865,5.72283100
57.01524865,5.72283100
57.02524865,5.72283100
57.03524865,5.63341100
57.04524865,5.72283100
57.05524865,4.82863900
57.06524865,-3.04025400
57.07524865,0.44709620
57.08524865,-1.07303100
57.09524865,-0.62593470
57.10524865,-0.62593470
57.11524865,-0.80477310
57.12524865,-0.71535380
57.13524865,-0.62593470
57.14524865,-0.71535380
57.15524865,-0.71535380
57.16524865,-0.71535380
57.17524865,-0.62593470
57.18524865,-0.62593470
57.19524865,-0.71535380
57.20524865,-0.71535380
57.21524865,-0.62593470
57.22524865,-0.62593470
57.23524865,-0.71535380
57.24524865,-0.62593470
57.25524865,-0.71535380
57.26524865,-0.62593470
57.27524865,-0.62593470
57.28524865,-0.62593470
57.29524865,-0.62593470
57.30524865,-0.62593470
57.31524865,-0.62593470
57.32524865,-0.71535380
57.33524865,-0.62593470
57.34524865,-0.62593470
57.35524865,-0.71535380
57.36524865,-0.62593470
57.37524865,-0.62593470
57.38524865,-0.62593470
57.39524865,0.35767690
57.40524865,7.86919800
57.41524865,5.00747700
57.42524865,5.90167000
57.43524865,5.72283100
57.44524865,5.63341100
57.45524864,5.81225000
57.46524864,5.72283100
57.47524864,5.63341100
57.48524864,5.72283100
57.49524864,5.72283100
57.50524864,5.72283100
57.51524864,5.72283100
57.52524864,5.72283100
57.53524864,5.72283100
57.54524864,5.72283100
57.55524864,5.72283100
57.56524864,5.72283100
57.57524864,5.72283100
57.58524864,5.72283100
57.59524864,5.72283100
57.60524864,5.72283100
57.61524864,5.63341100
57.62524864,5.72283100
57.63524864,5.72283100
57.64524864,5.72283100
57.65524864,5.72283100
57.66524864,5.72283100
57.67524864,5.72283100
57.68524864,5.72283100
57.69524864,5.72283100
57.70524864,5.72283100
57.71524864,5.72283100
57.72524864,5.72283100
57.73524864,5.72283100
57.74524864,5.72283100
57.75524864,5.72283100
57.76524864,4.38154200
57.77524864,-3.04025400
57.78524864,0.26825770
57.79524864,-0.89419240
57.80524864,-0.71535380
57.81524864,-0.53651540
57.82524864,-0.80477310
57.83524864,-0.71535380
57.84524864,-0.62593470
57.85524864,-0.71535380
57.86524864,-0.71535380
57.87524864,-0.71535380
57.88524864,-0.71535380
57.89524864,-0.62593470
57.90524864,-0.71535380
57.91524864,-0.62593470
57.92524864,-0.62593470
57.93524864,-0.71535380
57.94524864,-0.71535380
57.95524864,-0.62593470
57.96524864,-0.62593470
57.97524864,-0.62593470
57.98524864,-0.62593470
57.99524864,-0.62593470
58.00524864,-0.71535380
58.01524864,-0.62593470
58.02524864,-0.62593470
58.03524864,-0.62593470
58.04524864,-0.71535380
58.05524864,-0.71535380
58.06524864,-0.62593470
58.07524864,-0.71535380
58.08524864,-0.62593470
58.09524864,-0.62593470
58.10524864,1.87780400
58.11524864,7.60094000
58.12524864,5.45457300
58.13524864,5.63341100
58.14524864,5.81225000
58.15524864,5.72283100
58.16524864,5.72283100
58.17524864,5.72283100
58.18524864,5.72283100
58.19524864,5.72283100
58.20524864,5.72283100
58.21524864,5.72283100
58.22524864,5.72283100
58.23524864,5.72283100
58.24524864,5.72283100
58.25524864,5.72283100
58.26524864,5.72283100
58.27524864,5.72283100
58.28524864,5.72283100
58.29524864,5.72283100
58.30524864,5.72283100
58.31524864,5.72283100
58.32524864,5.72283100
58.33524864,5.72283100
58.34524864,5.63341100
58.35524864,5.72283100
58.36524864,5.72283100
58.37524864,5.72283100
58.38524864,5.63341100
58.39524864,5.72283100
58.40524864,5.72283100
58.41524864,5.72283100
58.42524864,5.72283100
58.43524864,5.72283100
58.44524864,5.72283100
58.45524864,5.72283100
58.46524864,5.72283100
58.47524864,2.77199600
58.48524864,-2.41431900
58.49524864,-0.35767700
58.50524864,-0.53651540
58.51524864,-0.80477310
58.52524864,-0.62593470
58.53524864,-0.71535380
58.54524864,-0.71535380
58.55524864,-0.62593470
58.56524864,-0.71535380
58.57524864,-0.71535380
58.58524864,-0.62593470
58.59524864,-0.71535380
58.60524864,-0.62593470
58.61524864,-0.71535380
58.62524864,-0.62593470
58.63524864,-0.62593470
58.64524864,-0.71535380
58.65524864,-0.62593470
58.66524864,-0.62593470
58.67524864,-0.62593470
58.68524864,-0.62593470
58.69524864,-0.71535380
58.70524864,-0.62593470
58.71524864,-0.62593470
58.72524864,-0.62593470
58.73524864,-0.62593470
58.74524864,-0.62593470
58.75524864,-0.62593470
58.76524864,-0.62593470
58.77524864,-0.62593470
58.78524864,-0.62593470
58.79524864,-0.62593470
58.80524864,-0.62593470
58.81524864,2.86141500
58.82524864,7.15384400
58.83524864,5.72283100
58.84524864,5.45457300
58.85524864,5.90167000
58.86524864,5.72283100
58.87524864,5.72283100
58.88524864,5.72283100
58.89524864,5.72283100
58.90524864,5.72283100
58.91524864,5.72283100
58.92524864,5.72283100
58.93524864,5.72283100
58.94524864,5.72283100
58.95524864,5.72283100
58.96524864,5.72283100
58.97524864,5.72283100
58.98524864,5.72283100
58.99524864,5.72283100
59.00524864,5.72283100
59.01524864,5.63341100
59.02524864,5.72283100
59.03524864,5.72283100
59.04524864,5.72283100
59.05524864,5.72283100
59.06524864,5.72283100
59.07524864,5.72283100
59.08524864,5.72283100
59.09524864,5.72283100
59.10524863,5.72283100
59.11524863,5.72283100
59.12524863,5.72283100
59.13524863,5.72283100
59.14524863,5.72283100
59.15524863,5.72283100
59.16524863,5.72283100
59.17524863,5.72283100
59.18524863,0.44709620
59.19524863,-1.07303100
59.20524863,-1.07303100
59.21524863,-0.35767700
59.22524863,-0.80477310
59.23524863,-0.71535380
59.24524863,-0.71535380
59.25524863,-0.71535380
59.26524863,-0.62593470
59.27524863,-0.71535380
59.28524863,-0.71535380
59.29524863,-0.62593470
59.30524863,-0.71535380
59.31524863,-0.62593470
59.32524863,-0.71535380
59.33524863,-0.62593470
59.34524863,-0.62593470
59.35524863,-0.62593470
59.36524863,-0.62593470
59.37524863,-0.71535380
59.38524863,-0.62593470
59.39524863,-0.71535380
59.40524863,-0.62593470
59.41524863,-0.62593470
59.42524863,-0.62593470
59.43524863,-0.62593470
59.44524863,-0.62593470
59.45524863,-0.62593470
59.46524863,-0.62593470
59.47524863,-0.62593470
59.48524863,-0.62593470
59.49524863,-0.62593470
59.50524863,-0.62593470
59.51524863,-0.62593470
59.52524863,5.45457300
59.53524863,5.81225000
59.54524863,6.16992700
59.55524863,5.45457300
59.56524863,5.72283100
59.57524863,5.81225000
59.58524863,5.72283100
59.59524863,5.72283100
59.60524863,5.72283100
59.61524863,5.72283100
59.62524863,5.81225000
59.63524863,5.72283100
59.64524863,5.72283100
59.65524863,5.72283100
59.66524863,5.72283100
59.67524863,5.72283100
59.68524863,5.72283100
59.69524863,5.72283100
59.70524863,5.72283100
59.71524863,5.72283100
59.72524863,5.72283100
59.73524863,5.72283100
59.74524863,5.72283100
59.75524863,5.72283100
59.76524863,5.72283100
59.77524863,5.72283100
59.78524863,5.72283100
59.79524863,5.63341100
59.80524863,5.72283100
59.81524863,5.72283100
59.82524863,5.72283100
59.83524863,5.72283100
59.84524863,5.72283100
59.85524863,5.72283100
59.86524863,5.72283100
59.87524863,5.72283100
59.88524863,5.63341100
59.89524863,-0.89419240
59.90524863,-0.35767700
59.91524863,-1.25186900
59.92524863,-0.26825770
59.93524863,-0.71535380
59.94524863,-0.71535380
59.95524863,-0.71535380
59.96524863,-0.62593470
59.97524863,-0.62593470
59.98524863,-0.71535380
59.99524863,-0.80477310
60.00524863,-0.62593470
60.01524863,-0.71535380
60.02524863,-0.62593470
60.03524863,-0.71535380
60.04524863,-0.62593470
60.05524863,-0.62593470
60.06524863,-0.71535380
60.07524863,-0.71535380
